Time,Displacement,Force
"49.2800","2.4598","40.5961"
"49.3000","2.4608","41.0524"
"49.3200","2.4618","42.0775"
"49.3400","2.4629","40.3519"
"49.3600","2.4640","40.8544"
"49.3800","2.4650","40.9019"
"49.4000","2.4660","42.2679"
"49.4200","2.4670","41.3231"
"49.4400","2.4680","41.1207"
"49.4600","2.4690","40.9874"
"49.4800","2.4700","42.2933"
"49.5000","2.4709","40.9347"
"49.5200","2.4720","41.1085"
"49.5400","2.4731","40.8053"
"49.5600","2.4741","42.3970"
"49.5800","2.4751","41.3497"
"49.6000","2.4760","41.3795"
"49.6200","2.4770","40.5967"
"49.6400","2.4780","42.2710"
"49.6600","2.4790","40.9178"
"49.6800","2.4801","40.9009"
"49.7000","2.4811","41.2397"
"49.7200","2.4820","42.5332"
"49.7400","2.4830","41.6703"
"49.7600","2.4840","41.6080"
"49.7800","2.4849","41.8243"
"49.8000","2.4859","42.8253"
"49.8200","2.4869","41.3677"
"49.8400","2.4879","41.2083"
"49.8600","2.4890","41.5315"
"49.8800","2.4900","43.2335"
"49.9000","2.4910","42.5088"
"49.9200","2.4920","41.8482"
"49.9400","2.4930","41.4024"
"49.9600","2.4939","42.7978"
"49.9800","2.4949","41.9410"
"50.0000","2.4958","41.4650"
"50.0200","2.4967","42.1478"
"50.0400","2.4978","43.5051"
"50.0600","2.4989","42.0323"
"50.0800","2.4999","41.9795"
"50.1000","2.5009","42.1635"
"50.1200","2.5019","43.3829"
"50.1400","2.5029","42.3425"
"50.1600","2.5039","42.0480"
"50.1800","2.5049","41.4337"
"50.2000","2.5059","43.1120"
"50.2200","2.5068","42.3226"
"50.2400","2.5079","42.6429"
"50.2600","2.5090","42.7537"
"50.2800","2.5100","43.7124"
"50.3000","2.5111","42.3247"
"50.3200","2.5121","42.7966"
"50.3400","2.5130","42.3925"
"50.3600","2.5140","44.3528"
"50.3800","2.5150","43.1272"
"50.4000","2.5160","42.8471"
"50.4200","2.5170","42.8296"
"50.4400","2.5180","44.4308"
"50.4600","2.5190","43.0844"
"50.4800","2.5200","42.9369"
"50.5000","2.5209","43.2753"
"50.5200","2.5219","44.1853"
"50.5400","2.5230","43.1945"
"50.5600","2.5239","42.1857"
"50.5800","2.5250","42.5388"
"50.6000","2.5260","44.1992"
"50.6200","2.5270","43.1436"
"50.6400","2.5279","43.1169"
"50.6600","2.5289","42.7014"
"50.6800","2.5299","44.2533"
"50.7000","2.5308","42.6923"
"50.7200","2.5318","42.9956"
"50.7400","2.5328","43.1304"
"50.7600","2.5338","44.2886"
"50.7800","2.5349","43.2345"
"50.8000","2.5359","43.1206"
"50.8200","2.5370","43.4529"
"50.8400","2.5380","44.8135"
"50.8600","2.5390","43.8491"
"50.8800","2.5400","44.1310"
"50.9000","2.5410","43.2865"
"50.9200","2.5420","44.5855"
"50.9400","2.5429","42.7100"
"50.9600","2.5440","43.4700"
"50.9800","2.5450","43.1640"
"51.0000","2.5461","44.6916"
"51.0200","2.5471","43.8301"
"51.0400","2.5481","44.2329"
"51.0600","2.5490","43.2908"
"51.0800","2.5500","44.5742"
"51.1000","2.5510","43.3886"
"51.1200","2.5520","44.1484"
"51.1400","2.5530","43.9051"
"51.1600","2.5541","45.4876"
"51.1800","2.5550","44.0736"
"51.2000","2.5560","44.1106"
"51.2200","2.5569","43.1849"
"51.2400","2.5579","45.0465"
"51.2600","2.5589","44.4989"
"51.2800","2.5599","44.4121"
"51.3000","2.5610","44.0066"
"51.3200","2.5620","45.0562"
"51.3400","2.5630","44.0340"
"51.3600","2.5639","44.3803"
"51.3800","2.5649","44.0687"
"51.4000","2.5658","45.1614"
"51.4200","2.5667","44.3369"
"51.4400","2.5677","44.3846"
"51.4600","2.5687","44.6248"
"51.4800","2.5698","45.9907"
"51.5000","2.5709","44.8164"
"51.5200","2.5720","44.7246"
"51.5400","2.5730","44.1192"
"51.5600","2.5740","45.0602"
"51.5800","2.5750","44.7784"
"51.6000","2.5759","44.7404"
"51.6200","2.5769","44.3536"
"51.6400","2.5779","46.0410"
"51.6600","2.5788","44.7829"
"51.6800","2.5799","45.0376"
"51.7000","2.5810","44.8847"
"51.7200","2.5821","45.9470"
"51.7400","2.5831","45.1143"
"51.7600","2.5841","45.0461"
"51.7800","2.5850","44.7823"
"51.8000","2.5860","46.1679"
"51.8200","2.5870","45.5914"
"51.8400","2.5880","45.2260"
"51.8600","2.5890","44.6987"
"51.8800","2.5901","45.5014"
"51.9000","2.5911","45.3996"
"51.9200","2.5920","45.4224"
"51.9400","2.5929","44.9854"
"51.9600","2.5939","45.7710"
"51.9800","2.5950","45.6137"
"52.0000","2.5960","45.1828"
"52.0200","2.5970","45.0786"
"52.0400","2.5980","45.9407"
"52.0600","2.5991","45.8268"
"52.0800","2.6000","45.6795"
"52.1000","2.6009","45.1065"
"52.1200","2.6018","46.8855"
"52.1400","2.6027","46.1310"
"52.1600","2.6037","45.2081"
"52.1800","2.6048","45.2869"
"52.2000","2.6058","46.1178"
"52.2200","2.6068","46.0752"
"52.2400","2.6079","45.6977"
"52.2600","2.6089","45.0654"
"52.2800","2.6099","46.2385"
"52.3000","2.6109","46.1351"
"52.3200","2.6119","45.9770"
"52.3400","2.6128","45.1633"
"52.3600","2.6137","46.9414"
"52.3800","2.6148","46.5276"
"52.4000","2.6159","45.9499"
"52.4200","2.6170","45.2010"
"52.4400","2.6181","47.2149"
"52.4600","2.6191","47.0658"
"52.4800","2.6200","47.0105"
"52.5000","2.6209","46.0943"
"52.5200","2.6220","46.9511"
"52.5400","2.6230","46.6223"
"52.5600","2.6241","46.5983"
"52.5800","2.6251","45.8256"
"52.6000","2.6261","46.8332"
"52.6200","2.6270","46.9733"
"52.6400","2.6280","46.4289"
"52.6600","2.6289","46.3880"
"52.6800","2.6299","47.0516"
"52.7000","2.6310","47.2189"
"52.7200","2.6320","46.8157"
"52.7400","2.6330","45.8646"
"52.7600","2.6340","46.6776"
"52.7800","2.6350","47.5266"
"52.8000","2.6360","47.1881"
"52.8200","2.6369","46.0585"
"52.8400","2.6378","46.6816"
"52.8600","2.6388","47.4094"
"52.8800","2.6398","47.9395"
"52.9000","2.6408","46.4200"
"52.9200","2.6419","46.7794"
"52.9400","2.6429","47.5518"
"52.9600","2.6439","46.6865"
"52.9800","2.6450","46.1356"
"53.0000","2.6460","47.8157"
"53.0200","2.6470","47.7737"
"53.0400","2.6480","47.3351"
"53.0600","2.6488","46.5257"
"53.0800","2.6498","47.5833"
"53.1000","2.6508","48.0358"
"53.1200","2.6520","47.5560"
"53.1400","2.6531","46.4031"
"53.1600","2.6541","47.5317"
"53.1800","2.6550","47.7620"
"53.2000","2.6559","47.8855"
"53.2200","2.6569","47.3002"
"53.2400","2.6579","47.3797"
"53.2600","2.6590","47.1730"
"53.2800","2.6600","47.1880"
"53.3000","2.6610","46.8904"
"53.3200","2.6621","48.0817"
"53.3400","2.6631","48.3610"
"53.3600","2.6640","47.9808"
"53.3800","2.6649","46.7466"
"53.4000","2.6659","47.9096"
"53.4200","2.6669","48.4670"
"53.4400","2.6680","48.2321"
"53.4600","2.6690","47.0178"
"53.4800","2.6700","47.4229"
"53.5000","2.6710","48.2616"
"53.5200","2.6720","48.7703"
"53.5400","2.6729","47.4322"
"53.5600","2.6739","47.3491"
"53.5800","2.6748","47.7733"
"53.6000","2.6758","48.2452"
"53.6200","2.6769","47.5173"
"53.6400","2.6779","48.6372"
"53.6600","2.6789","48.6418"
"53.6800","2.6799","48.6605"
"53.7000","2.6809","47.5984"
"53.7200","2.6819","48.3529"
"53.7400","2.6829","49.0392"
"53.7600","2.6839","48.9732"
"53.7800","2.6848","47.5028"
"53.8000","2.6858","47.1049"
"53.8200","2.6869","48.1570"
"53.8400","2.6880","48.9691"
"53.8600","2.6891","48.9148"
"53.8800","2.6901","48.3988"
"53.9000","2.6910","48.3035"
"53.9200","2.6919","48.3493"
"53.9400","2.6929","48.4179"
"53.9600","2.6939","49.3097"
"53.9800","2.6950","49.6977"
"54.0000","2.6960","48.7344"
"54.0200","2.6970","48.3940"
"54.0400","2.6981","47.6336"
"54.0600","2.6991","48.8259"
"54.0800","2.7000","49.1229"
"54.1000","2.7009","48.6107"
"54.1200","2.7019","47.7127"
"54.1400","2.7030","48.5031"
"54.1600","2.7040","49.1219"
"54.1800","2.7050","48.7103"
"54.2000","2.7060","48.5362"
"54.2200","2.7070","49.0714"
"54.2400","2.7080","49.3568"
"54.2600","2.7089","49.0327"
"54.2800","2.7098","48.9730"
"54.3000","2.7108","49.4618"
"54.3200","2.7119","49.3576"
"54.3400","2.7129","48.7303"
"54.3600","2.7140","49.1430"
"54.3800","2.7150","49.5850"
"54.4000","2.7161","49.7194"
"54.4200","2.7171","48.5010"
"54.4400","2.7180","48.8329"
"54.4600","2.7190","49.2735"
"54.4800","2.7198","50.5135"
"54.5000","2.7208","49.2229"
"54.5200","2.7219","49.3126"
"54.5400","2.7230","49.7596"
"54.5600","2.7241","50.0681"
"54.5800","2.7251","49.4592"
"54.6000","2.7261","49.7867"
"54.6200","2.7270","49.7136"
"54.6400","2.7280","51.0194"
"54.6600","2.7290","49.8559"
"54.6800","2.7300","49.7177"
"54.7000","2.7310","49.4133"
"54.7200","2.7320","51.1170"
"54.7400","2.7331","49.3898"
"54.7600","2.7341","49.6335"
"54.7800","2.7350","49.8292"
"54.8000","2.7359","51.1320"
"54.8200","2.7369","49.8581"
"54.8400","2.7379","50.0110"
"54.8600","2.7389","49.4522"
"54.8800","2.7399","51.1758"
"54.9000","2.7409","50.0711"
"54.9200","2.7419","50.0261"
"54.9400","2.7429","48.8435"
"54.9600","2.7438","50.2474"
"54.9800","2.7448","49.5537"
"55.0000","2.7458","50.4137"
"55.0200","2.7468","50.2844"
"55.0400","2.7478","51.1039"
"55.0600","2.7489","49.7857"
"55.0800","2.7499","49.2717"
"55.1000","2.7510","49.2611"
"55.1200","2.7520","50.9409"
"55.1400","2.7530","49.6955"
"55.1600","2.7540","49.6011"
"55.1800","2.7549","49.9230"
"55.2000","2.7558","51.0625"
"55.2200","2.7568","50.4785"
"55.2400","2.7579","50.6678"
"55.2600","2.7591","50.1239"
"55.2800","2.7601","50.4821"
"55.3000","2.7611","50.2585"
"55.3200","2.7621","50.0695"
"55.3400","2.7630","50.5104"
"55.3600","2.7640","51.1985"
"55.3800","2.7650","50.8793"
"55.4000","2.7660","49.6881"
"55.4200","2.7671","50.3117"
"55.4400","2.7680","51.2973"
"55.4600","2.7690","51.1371"
"55.4800","2.7700","49.7720"
"55.5000","2.7710","50.0522"
"55.5200","2.7719","51.0873"
"55.5400","2.7729","51.0024"
"55.5600","2.7739","50.3972"
"55.5800","2.7750","50.8163"
"55.6000","2.7760","51.5892"
"55.6200","2.7769","51.8956"
"55.6400","2.7779","50.9999"
"55.6600","2.7789","50.8474"
"55.6800","2.7799","51.2727"
"55.7000","2.7809","51.5501"
"55.7200","2.7818","51.1794"
"55.7400","2.7828","51.3058"
"55.7600","2.7838","51.6071"
"55.7800","2.7849","50.9281"
"55.8000","2.7859","49.9998"
"55.8200","2.7870","50.6075"
"55.8400","2.7880","51.9051"
"55.8600","2.7890","52.5119"
"55.8800","2.7899","51.5500"
"55.9000","2.7908","50.8010"
"55.9200","2.7918","51.7859"
"55.9400","2.7929","51.9879"
"55.9600","2.7940","51.6528"
"55.9800","2.7951","51.5068"
"56.0000","2.7962","51.2567"
"56.0200","2.7971","51.2193"
"56.0400","2.7980","50.5535"
"56.0600","2.7990","50.8328"
"56.0800","2.8000","51.5252"
"56.1000","2.8010","52.4084"
"56.1200","2.8020","51.0202"
"56.1400","2.8031","51.4876"
"56.1600","2.8040","52.3373"
"56.1800","2.8050","53.0490"
"56.2000","2.8061","50.7856"
"56.2200","2.8070","51.0472"
"56.2400","2.8079","51.4523"
"56.2600","2.8089","52.5998"
"56.2800","2.8099","51.2659"
"56.3000","2.8109","51.4448"
"56.3200","2.8119","51.8967"
"56.3400","2.8129","53.1053"
"56.3600","2.8138","52.2340"
"56.3800","2.8148","52.2445"
"56.4000","2.8158","52.1762"
"56.4200","2.8168","51.8923"
"56.4400","2.8178","51.4838"
"56.4600","2.8188","51.9691"
"56.4800","2.8198","51.9916"
"56.5000","2.8209","52.8592"
"56.5200","2.8219","51.4919"
"56.5400","2.8229","52.4259"
"56.5600","2.8239","52.8194"
"56.5800","2.8249","53.2002"
"56.6000","2.8257","52.0959"
"56.6200","2.8267","52.2678"
"56.6400","2.8278","52.4886"
"56.6600","2.8289","53.7611"
"56.6800","2.8300","52.4875"
"56.7000","2.8311","51.8572"
"56.7200","2.8321","52.1114"
"56.7400","2.8331","53.2223"
"56.7600","2.8340","52.5886"
"56.7800","2.8350","52.4266"
"56.8000","2.8361","51.8294"
"56.8200","2.8371","52.6448"
"56.8400","2.8381","52.6444"
"56.8600","2.8390","53.3711"
"56.8800","2.8400","53.1490"
"56.9000","2.8410","53.7837"
"56.9200","2.8420","52.0158"
"56.9400","2.8430","52.2280"
"56.9600","2.8440","52.1610"
"56.9800","2.8451","53.4075"
"57.0000","2.8461","52.5408"
"57.0200","2.8471","52.4817"
"57.0400","2.8480","53.1766"
"57.0600","2.8490","55.0095"
"57.0800","2.8500","53.2767"
"57.1000","2.8510","52.4418"
"57.1200","2.8519","51.8921"
"57.1400","2.8529","53.5603"
"57.1600","2.8538","52.2082"
"57.1800","2.8549","52.2645"
"57.2000","2.8559","52.2768"
"57.2200","2.8568","53.4729"
"57.2400","2.8579","52.7334"
"57.2600","2.8589","53.5752"
"57.2800","2.8598","53.3333"
"57.3000","2.8607","54.1665"
"57.3200","2.8617","52.6129"
"57.3400","2.8627","52.5414"
"57.3600","2.8639","52.8108"
"57.3800","2.8650","54.2868"
"57.4000","2.8660","53.0284"
"57.4200","2.8670","52.6027"
"57.4400","2.8681","52.4054"
"57.4600","2.8690","53.8887"
"57.4800","2.8700","53.5034"
"57.5000","2.8710","53.2088"
"57.5200","2.8720","53.2704"
"57.5400","2.8730","54.5096"
"57.5600","2.8740","53.9874"
"57.5800","2.8750","53.8630"
"57.6000","2.8761","53.4396"
"57.6200","2.8771","55.0259"
"57.6400","2.8780","53.8015"
"57.6600","2.8790","53.8848"
"57.6800","2.8800","53.4998"
"57.7000","2.8811","54.7233"
"57.7200","2.8821","53.0435"
"57.7400","2.8831","53.3223"
"57.7600","2.8840","53.1828"
"57.7800","2.8850","55.6885"
"57.8000","2.8860","54.4652"
"57.8200","2.8870","53.8318"
"57.8400","2.8879","53.0280"
"57.8600","2.8888","54.8464"
"57.8800","2.8898","54.2875"
"57.9000","2.8908","54.1888"
"57.9200","2.8919","53.2137"
"57.9400","2.8929","54.3350"
"57.9600","2.8940","53.3040"
"57.9800","2.8949","53.5127"
"58.0000","2.8959","53.8164"
"58.0200","2.8968","55.3736"
"58.0400","2.8976","54.7455"
"58.0600","2.8987","54.2993"
"58.0800","2.8999","54.0193"
"58.1000","2.9010","55.0951"
"58.1200","2.9021","54.3874"
"58.1400","2.9031","54.0046"
"58.1600","2.9041","53.0001"
"58.1800","2.9050","54.4871"
"58.2000","2.9060","54.8403"
"58.2200","2.9070","54.7189"
"58.2400","2.9080","53.2403"
"58.2600","2.9090","54.4897"
"58.2800","2.9100","54.1964"
"58.3000","2.9110","54.5417"
"58.3200","2.9121","53.6815"
"58.3400","2.9130","54.6724"
"58.3600","2.9140","54.7574"
"58.3800","2.9150","54.9411"
"58.4000","2.9160","53.7356"
"58.4200","2.9170","54.8330"
"58.4400","2.9180","54.4492"
"58.4600","2.9190","54.7075"
"58.4800","2.9200","54.0675"
"58.5000","2.9210","55.5715"
"58.5200","2.9220","55.1968"
"58.5400","2.9230","54.8752"
"58.5600","2.9239","53.5882"
"58.5800","2.9249","54.7666"
"58.6000","2.9259","54.6204"
"58.6200","2.9269","55.0505"
"58.6400","2.9279","54.1498"
"58.6600","2.9289","55.0891"
"58.6800","2.9299","54.6188"
"58.7000","2.9309","55.2228"
"58.7200","2.9319","54.5291"
"58.7400","2.9328","55.3959"
"58.7600","2.9337","55.4979"
"58.7800","2.9348","55.2040"
"58.8000","2.9359","54.7852"
"58.8200","2.9370","55.6491"
"58.8400","2.9381","55.4195"
"58.8600","2.9391","54.7723"
"58.8800","2.9400","54.2138"
"58.9000","2.9409","55.3560"
"58.9200","2.9419","55.8072"
"58.9400","2.9429","55.4470"
"58.9600","2.9440","54.2778"
"58.9800","2.9450","55.0260"
"59.0000","2.9460","55.4943"
"59.0200","2.9470","55.5662"
"59.0400","2.9480","54.7520"
"59.0600","2.9490","55.2335"
"59.0800","2.9500","55.7103"
"59.1000","2.9510","54.9104"
"59.1200","2.9520","54.2277"
"59.1400","2.9530","55.3439"
"59.1600","2.9540","55.7560"
"59.1800","2.9550","55.8505"
"59.2000","2.9560","54.3952"
"59.2200","2.9570","55.3406"
"59.2400","2.9580","55.4875"
"59.2600","2.9589","55.3778"
"59.2800","2.9599","54.3433"
"59.3000","2.9609","55.4957"
"59.3200","2.9619","55.7687"
"59.3400","2.9629","55.4281"
"59.3600","2.9639","54.0868"
"59.3800","2.9649","55.1239"
"59.4000","2.9659","55.2827"
"59.4200","2.9669","56.0942"
"59.4400","2.9678","55.0592"
"59.4600","2.9688","55.2273"
"59.4800","2.9697","55.0292"
"59.5000","2.9708","55.4998"
"59.5200","2.9720","55.5720"
"59.5400","2.9731","55.6219"
"59.5600","2.9741","55.6502"
"59.5800","2.9751","55.3657"
"59.6000","2.9760","54.9286"
"59.6200","2.9770","55.6905"
"59.6400","2.9779","56.0266"
"59.6600","2.9789","56.1681"
"59.6800","2.9799","55.3905"
"59.7000","2.9809","55.6639"
"59.7200","2.9819","55.7157"
"59.7400","2.9829","55.7398"
"59.7600","2.9840","54.6468"
"59.7800","2.9849","54.7487"
"59.8000","2.9859","55.7650"
"59.8200","2.9869","56.2532"
"59.8400","2.9879","55.3080"
"59.8600","2.9889","55.2823"
"59.8800","2.9900","56.0360"
"59.9000","2.9910","55.8521"
"59.9200","2.9919","54.8908"
"59.9400","2.9929","55.0630"
"59.9600","2.9939","55.6721"
"59.9800","2.9948","55.3726"
"60.0000","2.9958","55.9516"
"60.0200","2.9968","56.1328"
"60.0400","2.9979","55.6742"
"60.0600","2.9989","55.4301"
"60.0800","2.9999","54.9290"
"60.1000","3.0010","54.9685"
"60.1200","3.0019","55.4820"
"60.1400","3.0029","56.0230"
"60.1600","3.0039","55.6091"
"60.1800","3.0049","55.8594"
"60.2000","3.0058","56.7823"
"60.2200","3.0069","56.7341"
"60.2400","3.0080","55.7502"
"60.2600","3.0091","55.4873"
"60.2800","3.0101","55.7040"
"60.3000","3.0110","55.7511"
"60.3200","3.0120","55.2086"
"60.3400","3.0130","55.3586"
"60.3600","3.0140","55.7358"
"60.3800","3.0150","56.0107"
"60.4000","3.0161","55.2364"
"60.4200","3.0171","55.0593"
"60.4400","3.0181","55.6819"
"60.4600","3.0190","56.1216"
"60.4800","3.0200","55.5033"
"60.5000","3.0209","55.1515"
"60.5200","3.0218","55.4854"
"60.5400","3.0229","56.0285"
"60.5600","3.0239","54.8114"
"60.5800","3.0249","55.0151"
"60.6000","3.0259","55.5317"
"60.6200","3.0269","56.5349"
"60.6400","3.0279","56.1037"
"60.6600","3.0289","55.4114"
"60.6800","3.0298","55.6776"
"60.7000","3.0308","56.2262"
"60.7200","3.0318","55.7740"
"60.7400","3.0328","55.1113"
"60.7600","3.0339","55.6638"
"60.7800","3.0349","56.2512"
"60.8000","3.0359","55.1900"
"60.8200","3.0369","55.0795"
"60.8400","3.0379","55.6889"
"60.8600","3.0389","56.3073"
"60.8800","3.0399","55.7617"
"60.9000","3.0409","55.0956"
"60.9200","3.0418","55.9786"
"60.9400","3.0429","56.6042"
"60.9600","3.0440","55.8294"
"60.9800","3.0450","55.4866"
"61.0000","3.0460","55.6498"
"61.0200","3.0470","56.7741"
"61.0400","3.0480","56.2211"
"61.0600","3.0491","56.0209"
"61.0800","3.0500","55.9846"
"61.1000","3.0510","56.2184"
"61.1200","3.0520","55.4441"
"61.1400","3.0531","55.8858"
"61.1600","3.0540","56.8810"
"61.1800","3.0550","57.5913"
"61.2000","3.0560","56.5241"
"61.2200","3.0570","55.1445"
"61.2400","3.0579","55.3761"
"61.2600","3.0590","56.5304"
"61.2800","3.0600","56.5901"
"61.3000","3.0610","55.9647"
"61.3200","3.0620","56.2870"
"61.3400","3.0630","56.5080"
"61.3600","3.0639","56.1455"
"61.3800","3.0649","55.7093"
"61.4000","3.0658","56.6107"
"61.4200","3.0668","56.7214"
"61.4400","3.0678","55.9575"
"61.4600","3.0689","55.9163"
"61.4800","3.0699","56.4705"
"61.5000","3.0710","57.2319"
"61.5200","3.0720","56.0472"
"61.5400","3.0729","55.5969"
"61.5600","3.0739","56.3510"
"61.5800","3.0749","56.8821"
"61.6000","3.0759","56.5481"
"61.6200","3.0769","55.2708"
"61.6400","3.0778","55.6992"
"61.6600","3.0788","56.6018"
"61.6800","3.0799","56.7342"
"61.7000","3.0810","56.4703"
"61.7200","3.0820","55.7791"
"61.7400","3.0830","56.0045"
"61.7600","3.0840","56.6191"
"61.7800","3.0850","56.3652"
"61.8000","3.0860","56.4371"
"61.8200","3.0871","56.2031"
"61.8400","3.0881","56.5036"
"61.8600","3.0891","55.3233"
"61.8800","3.0901","55.9314"
"61.9000","3.0910","56.3918"
"61.9200","3.0920","56.2237"
"61.9400","3.0930","55.7193"
"61.9600","3.0939","56.2076"
"61.9800","3.0949","56.9337"
"62.0000","3.0959","56.9238"
"62.0200","3.0970","55.4191"
"62.0400","3.0980","55.5667"
"62.0600","3.0990","56.5554"
"62.0800","3.1000","57.2725"
"62.1000","3.1010","56.3433"
"62.1200","3.1019","56.4557"
"62.1400","3.1029","57.0745"
"62.1600","3.1038","56.7841"
"62.1800","3.1048","55.8636"
"62.2000","3.1059","55.3337"
"62.2200","3.1069","56.4673"
"62.2400","3.1079","56.6883"
"62.2600","3.1089","56.1448"
"62.2800","3.1099","56.1125"
"62.3000","3.1109","56.2843"
"62.3200","3.1119","56.6698"
"62.3400","3.1128","55.9005"
"62.3600","3.1138","56.6834"
"62.3800","3.1149","56.7626"
"62.4000","3.1160","56.7539"
"62.4200","3.1170","55.8869"
"62.4400","3.1180","55.8032"
"62.4600","3.1190","57.0018"
"62.4800","3.1200","57.1546"
"62.5000","3.1210","56.0890"
"62.5200","3.1220","55.8736"
"62.5400","3.1231","56.2724"
"62.5600","3.1241","56.8224"
"62.5800","3.1251","56.3046"
"62.6000","3.1261","56.0221"
"62.6200","3.1270","55.8905"
"62.6400","3.1280","56.4963"
"62.6600","3.1289","55.6970"
"62.6800","3.1299","56.2315"
"62.7000","3.1309","56.6508"
"62.7200","3.1319","56.6098"
"62.7400","3.1330","55.3632"
"62.7600","3.1340","56.3641"
"62.7800","3.1350","56.6060"
"62.8000","3.1360","57.9286"
"62.8200","3.1370","56.2788"
"62.8400","3.1379","56.0703"
"62.8600","3.1389","56.5121"
"62.8800","3.1398","57.5805"
"62.9000","3.1408","56.3998"
"62.9200","3.1419","56.7294"
"62.9400","3.1430","56.3848"
"62.9600","3.1440","57.9206"
"62.9800","3.1449","56.2243"
"63.0000","3.1459","56.8529"
"63.0200","3.1469","56.5460"
"63.0400","3.1479","57.5309"
"63.0600","3.1488","56.2460"
"63.0800","3.1498","56.5559"
"63.1000","3.1508","56.9970"
"63.1200","3.1519","57.5115"
"63.1400","3.1530","55.8915"
"63.1600","3.1540","56.1006"
"63.1800","3.1549","56.7758"
"63.2000","3.1559","57.5068"
"63.2200","3.1570","56.0483"
"63.2400","3.1581","55.9792"
"63.2600","3.1591","55.9203"
"63.2800","3.1601","57.3576"
"63.3000","3.1610","56.3890"
"63.3200","3.1620","56.5898"
"63.3400","3.1630","56.0574"
"63.3600","3.1640","57.4413"
"63.3800","3.1649","56.3464"
"63.4000","3.1659","56.6341"
"63.4200","3.1669","56.3324"
"63.4400","3.1679","57.6700"
"63.4600","3.1690","56.3343"
"63.4800","3.1700","56.3967"
"63.5000","3.1710","56.3974"
"63.5200","3.1720","57.9588"
"63.5400","3.1730","56.0077"
"63.5600","3.1739","56.0188"
"63.5800","3.1749","55.8790"
"63.6000","3.1758","57.3006"
"63.6200","3.1769","56.3508"
"63.6400","3.1779","56.3236"
"63.6600","3.1789","55.9962"
"63.6800","3.1799","56.8561"
"63.7000","3.1809","55.9278"
"63.7200","3.1819","56.7077"
"63.7400","3.1829","55.9152"
"63.7600","3.1839","56.9832"
"63.7800","3.1848","55.8656"
"63.8000","3.1858","55.9507"
"63.8200","3.1869","55.7854"
"63.8400","3.1879","57.7218"
"63.8600","3.1890","56.0223"
"63.8800","3.1900","56.0704"
"63.9000","3.1909","55.8899"
"63.9200","3.1919","57.6480"
"63.9400","3.1929","56.7863"
"63.9600","3.1939","55.7586"
"63.9800","3.1949","55.5345"
"64.0000","3.1960","57.0064"
"64.0200","3.1970","56.8505"
"64.0400","3.1980","56.7410"
"64.0600","3.1990","55.6115"
"64.0800","3.1999","56.6545"
"64.1000","3.2009","56.5953"
"64.1200","3.2019","56.1794"
"64.1400","3.2029","56.2524"
"64.1600","3.2040","57.1285"
"64.1800","3.2050","56.6076"
"64.2000","3.2060","55.9926"
"64.2200","3.2070","55.4645"
"64.2400","3.2080","57.6327"
"64.2600","3.2090","57.2847"
"64.2800","3.2100","56.4974"
"64.3000","3.2109","55.7627"
"64.3200","3.2119","57.0880"
"64.3400","3.2129","57.1081"
"64.3600","3.2140","56.4808"
"64.3800","3.2150","55.3866"
"64.4000","3.2160","56.1016"
"64.4200","3.2170","56.4806"
"64.4400","3.2180","56.2081"
"64.4600","3.2190","55.3569"
"64.4800","3.2200","56.2749"
"64.5000","3.2209","56.8074"
"64.5200","3.2219","56.0530"
"64.5400","3.2230","55.1170"
"64.5600","3.2240","56.3220"
"64.5800","3.2251","56.4403"
"64.6000","3.2261","56.1227"
"64.6200","3.2270","56.2734"
"64.6400","3.2280","56.5574"
"64.6600","3.2289","56.6241"
"64.6800","3.2299","55.5355"
"64.7000","3.2309","54.9982"
"64.7200","3.2319","56.2040"
"64.7400","3.2329","56.6875"
"64.7600","3.2340","56.0975"
"64.7800","3.2349","55.3312"
"64.8000","3.2358","56.3393"
"64.8200","3.2368","56.7941"
"64.8400","3.2379","56.5891"
"64.8600","3.2389","55.6332"
"64.8800","3.2399","56.1791"
"64.9000","3.2409","56.3806"
"64.9200","3.2419","56.2343"
"64.9400","3.2429","55.5184"
"64.9600","3.2439","56.0001"
"64.9800","3.2448","56.0233"
"65.0000","3.2458","55.8667"
"65.0200","3.2467","55.0110"
"65.0400","3.2478","55.8863"
"65.0600","3.2489","56.7448"
"65.0800","3.2500","56.6829"
"65.1000","3.2510","55.6308"
"65.1200","3.2520","56.2592"
"65.1400","3.2530","57.2096"
"65.1600","3.2539","56.4529"
"65.1800","3.2549","55.1181"
"65.2000","3.2559","54.6884"
"65.2200","3.2568","55.4262"
"65.2400","3.2579","55.7526"
"65.2600","3.2590","55.1585"
"65.2800","3.2601","55.1742"
"65.3000","3.2611","56.1461"
"65.3200","3.2621","55.6947"
"65.3400","3.2630","55.6469"
"65.3600","3.2640","55.4501"
"65.3800","3.2650","55.9706"
"65.4000","3.2660","55.2181"
"65.4200","3.2670","54.6557"
"65.4400","3.2681","54.8840"
"65.4600","3.2691","56.1901"
"65.4800","3.2700","55.6584"
"65.5000","3.2709","55.2113"
"65.5200","3.2718","54.3616"
"65.5400","3.2729","56.1071"
"65.5600","3.2738","55.2966"
"65.5800","3.2748","55.0460"
"65.6000","3.2759","54.2723"
"65.6200","3.2769","55.6470"
"65.6400","3.2779","55.2504"
"65.6600","3.2789","55.4447"
"65.6800","3.2799","54.4735"
"65.7000","3.2808","55.5363"
