Time,Displacement,Force
"49.2600","2.4610","42.2462"
"49.2800","2.4620","43.7002"
"49.3000","2.4630","40.6919"
"49.3200","2.4639","42.0988"
"49.3400","2.4649","42.3313"
"49.3600","2.4658","44.1258"
"49.3800","2.4668","41.7285"
"49.4000","2.4677","42.2493"
"49.4200","2.4688","42.9214"
"49.4400","2.4699","43.2850"
"49.4600","2.4710","42.9981"
"49.4800","2.4720","41.4452"
"49.5000","2.4730","42.0953"
"49.5200","2.4740","41.7640"
"49.5400","2.4750","43.5704"
"49.5600","2.4760","40.6884"
"49.5800","2.4769","43.2842"
"49.6000","2.4779","41.3996"
"49.6200","2.4789","44.0122"
"49.6400","2.4799","41.0223"
"49.6600","2.4810","43.0507"
"49.6800","2.4821","42.1967"
"49.7000","2.4831","43.7427"
"49.7200","2.4841","42.3071"
"49.7400","2.4850","42.2279"
"49.7600","2.4860","43.4025"
"49.7800","2.4870","43.1845"
"49.8000","2.4881","43.3473"
"49.8200","2.4891","41.8734"
"49.8400","2.4901","44.6882"
"49.8600","2.4910","43.4085"
"49.8800","2.4920","45.1536"
"49.9000","2.4929","41.3395"
"49.9200","2.4939","43.4560"
"49.9400","2.4950","43.0315"
"49.9600","2.4960","45.5401"
"49.9800","2.4971","42.3229"
"50.0000","2.4980","42.4859"
"50.0200","2.4990","42.6026"
"50.0400","2.5000","44.3966"
"50.0600","2.5010","42.9597"
"50.0800","2.5019","42.8801"
"50.1000","2.5029","43.6071"
"50.1200","2.5038","43.6315"
"50.1400","2.5048","44.0863"
"50.1600","2.5058","41.5764"
"50.1800","2.5068","44.1506"
"50.2000","2.5079","43.2473"
"50.2200","2.5089","44.3842"
"50.2400","2.5100","42.4541"
"50.2600","2.5110","45.1598"
"50.2800","2.5119","43.9421"
"50.3000","2.5128","44.7869"
"50.3200","2.5138","42.7025"
"50.3400","2.5149","44.2556"
"50.3600","2.5160","44.5525"
"50.3800","2.5171","45.2928"
"50.4000","2.5181","43.5442"
"50.4200","2.5191","41.8672"
"50.4400","2.5200","43.4515"
"50.4600","2.5210","43.9502"
"50.4800","2.5220","45.7192"
"50.5000","2.5231","42.2385"
"50.5200","2.5241","44.6773"
"50.5400","2.5251","43.5060"
"50.5600","2.5261","45.5072"
"50.5800","2.5270","41.6788"
"50.6000","2.5280","44.0604"
"50.6200","2.5289","43.3447"
"50.6400","2.5299","46.3643"
"50.6600","2.5310","43.5450"
"50.6800","2.5320","44.2254"
"50.7000","2.5330","43.3402"
"50.7200","2.5340","44.2643"
"50.7400","2.5350","43.8557"
"50.7600","2.5360","43.3122"
"50.7800","2.5369","44.7003"
"50.8000","2.5378","43.7600"
"50.8200","2.5388","45.0822"
"50.8400","2.5398","42.4560"
"50.8600","2.5409","45.1287"
"50.8800","2.5419","43.6347"
"50.9000","2.5430","45.8458"
"50.9200","2.5440","42.8550"
"50.9400","2.5450","44.9033"
"50.9600","2.5460","43.8830"
"50.9800","2.5470","45.1749"
"51.0000","2.5479","43.4797"
"51.0200","2.5488","43.8113"
"51.0400","2.5498","45.2427"
"51.0600","2.5510","45.6722"
"51.0800","2.5521","45.4380"
"51.1000","2.5531","42.9247"
"51.1200","2.5541","44.3175"
"51.1400","2.5550","43.8678"
"51.1600","2.5560","46.6593"
"51.1800","2.5570","43.0282"
"51.2000","2.5580","45.3866"
"51.2200","2.5591","43.4873"
"51.2400","2.5601","46.2547"
"51.2600","2.5611","42.8939"
"51.2800","2.5621","45.3325"
"51.3000","2.5630","44.5806"
"51.3200","2.5640","46.2615"
"51.3400","2.5650","43.6606"
"51.3600","2.5660","43.7390"
"51.3800","2.5670","44.8278"
"51.4000","2.5681","44.8924"
"51.4200","2.5690","45.8514"
"51.4400","2.5700","43.7450"
"51.4600","2.5710","45.8234"
"51.4800","2.5720","44.4741"
"51.5000","2.5729","46.8374"
"51.5200","2.5738","43.4533"
"51.5400","2.5748","45.7912"
"51.5600","2.5759","44.6925"
"51.5800","2.5769","46.6611"
"51.6000","2.5779","44.2348"
"51.6200","2.5790","44.7785"
"51.6400","2.5800","44.8116"
"51.6600","2.5811","45.7538"
"51.6800","2.5820","45.2047"
"51.7000","2.5830","44.1402"
"51.7200","2.5839","46.2346"
"51.7400","2.5848","46.2730"
"51.7600","2.5859","46.6230"
"51.7800","2.5870","43.7546"
"51.8000","2.5881","46.0229"
"51.8200","2.5892","44.3721"
"51.8400","2.5901","46.5731"
"51.8600","2.5910","43.9379"
"51.8800","2.5920","46.2169"
"51.9000","2.5930","45.3089"
"51.9200","2.5940","47.0069"
"51.9400","2.5951","44.8299"
"51.9600","2.5961","45.7675"
"51.9800","2.5971","46.1183"
"52.0000","2.5981","46.5212"
"52.0200","2.5990","45.9833"
"52.0400","2.6000","44.4752"
"52.0600","2.6009","46.3429"
"52.0800","2.6019","44.7427"
"52.1000","2.6029","46.6920"
"52.1200","2.6040","43.9110"
"52.1400","2.6050","47.0890"
"52.1600","2.6060","45.0897"
"52.1800","2.6070","47.9638"
"52.2000","2.6079","44.5807"
"52.2200","2.6088","46.8271"
"52.2400","2.6098","46.0009"
"52.2600","2.6108","47.3524"
"52.2800","2.6119","45.3203"
"52.3000","2.6129","45.6758"
"52.3200","2.6139","46.6248"
"52.3400","2.6150","46.5178"
"52.3600","2.6160","47.9803"
"52.3800","2.6170","45.2134"
"52.4000","2.6180","47.5263"
"52.4200","2.6190","45.7418"
"52.4400","2.6199","48.4595"
"52.4600","2.6209","44.8238"
"52.4800","2.6220","47.8635"
"52.5000","2.6231","45.9083"
"52.5200","2.6241","47.7513"
"52.5400","2.6251","44.9730"
"52.5600","2.6260","46.9134"
"52.5800","2.6270","46.0618"
"52.6000","2.6280","47.7332"
"52.6200","2.6290","46.1473"
"52.6400","2.6300","45.4864"
"52.6600","2.6310","45.9516"
"52.6800","2.6320","46.4052"
"52.7000","2.6331","47.9596"
"52.7200","2.6340","45.5195"
"52.7400","2.6350","47.2353"
"52.7600","2.6360","45.6270"
"52.7800","2.6370","48.1643"
"52.8000","2.6380","45.3527"
"52.8200","2.6390","47.4087"
"52.8400","2.6400","46.1994"
"52.8600","2.6410","47.8173"
"52.8800","2.6420","45.6756"
"52.9000","2.6430","47.1686"
"52.9200","2.6439","46.9733"
"52.9400","2.6449","46.6580"
"52.9600","2.6458","46.3484"
"52.9800","2.6469","45.5802"
"53.0000","2.6479","47.8932"
"53.0200","2.6489","46.4560"
"53.0400","2.6500","48.3915"
"53.0600","2.6510","45.9421"
"53.0800","2.6520","48.4815"
"53.1000","2.6530","46.3687"
"53.1200","2.6539","47.8697"
"53.1400","2.6548","45.1234"
"53.1600","2.6558","48.4775"
"53.1800","2.6570","47.1026"
"53.2000","2.6581","48.7318"
"53.2200","2.6592","45.8600"
"53.2400","2.6601","46.7928"
"53.2600","2.6611","47.2040"
"53.2800","2.6620","47.9343"
"53.3000","2.6630","48.0382"
"53.3200","2.6640","46.5483"
"53.3400","2.6650","48.3294"
"53.3600","2.6661","47.6337"
"53.3800","2.6671","49.1937"
"53.4000","2.6681","45.4926"
"53.4200","2.6691","48.6117"
"53.4400","2.6700","45.9487"
"53.4600","2.6710","49.1512"
"53.4800","2.6719","46.2050"
"53.5000","2.6729","48.4486"
"53.5200","2.6739","47.4342"
"53.5400","2.6749","48.8602"
"53.5600","2.6759","47.3768"
"53.5800","2.6769","47.3121"
"53.6000","2.6779","47.9585"
"53.6200","2.6789","47.8662"
"53.6400","2.6798","47.8668"
"53.6600","2.6808","46.4426"
"53.6800","2.6818","49.0793"
"53.7000","2.6828","48.2501"
"53.7200","2.6839","50.2964"
"53.7400","2.6850","46.3957"
"53.7600","2.6860","48.6104"
"53.7800","2.6870","47.1524"
"53.8000","2.6880","49.5322"
"53.8200","2.6890","47.3260"
"53.8400","2.6899","48.0294"
"53.8600","2.6908","48.9657"
"53.8800","2.6918","48.4608"
"53.9000","2.6929","49.4718"
"53.9200","2.6941","46.7152"
"53.9400","2.6952","49.3005"
"53.9600","2.6962","46.9621"
"53.9800","2.6971","49.5506"
"54.0000","2.6980","46.0307"
"54.0200","2.6990","50.9719"
"54.0400","2.7000","47.6100"
"54.0600","2.7011","50.8196"
"54.0800","2.7021","45.9745"
"54.1000","2.7031","49.4873"
"54.1200","2.7041","47.3596"
"54.1400","2.7051","50.3123"
"54.1600","2.7060","47.5466"
"54.1800","2.7069","49.4391"
"54.2000","2.7079","47.8155"
"54.2200","2.7089","48.7585"
"54.2400","2.7100","48.3258"
"54.2600","2.7110","48.3151"
"54.2800","2.7120","49.0263"
"54.3000","2.7130","47.9881"
"54.3200","2.7140","49.1064"
"54.3400","2.7149","46.8942"
"54.3600","2.7158","49.4209"
"54.3800","2.7168","47.6530"
"54.4000","2.7178","49.7263"
"54.4200","2.7188","46.9809"
"54.4400","2.7199","50.0955"
"54.4600","2.7210","48.8914"
"54.4800","2.7220","50.7701"
"54.5000","2.7230","47.5880"
"54.5200","2.7239","49.1255"
"54.5400","2.7248","48.7246"
"54.5600","2.7257","48.9585"
"54.5800","2.7267","48.4289"
"54.6000","2.7278","48.1105"
"54.6200","2.7290","49.2357"
"54.6400","2.7301","48.2611"
"54.6600","2.7312","49.4432"
"54.6800","2.7322","47.3576"
"54.7000","2.7331","50.2114"
"54.7200","2.7340","48.6752"
"54.7400","2.7350","50.3328"
"54.7600","2.7361","47.8217"
"54.7800","2.7371","49.2879"
"54.8000","2.7381","48.5720"
"54.8200","2.7391","50.4177"
"54.8400","2.7401","48.7394"
"54.8600","2.7410","49.1290"
"54.8800","2.7420","49.3575"
"54.9000","2.7429","49.3782"
"54.9200","2.7440","49.4872"
"54.9400","2.7450","48.0493"
"54.9600","2.7461","49.4638"
"54.9800","2.7471","49.0975"
"55.0000","2.7480","49.6941"
"55.0200","2.7490","48.1771"
"55.0400","2.7500","49.9525"
"55.0600","2.7509","49.5868"
"55.0800","2.7518","50.4633"
"55.1000","2.7528","48.9701"
"55.1200","2.7538","49.3770"
"55.1400","2.7549","50.1777"
"55.1600","2.7559","50.3342"
"55.1800","2.7570","49.5234"
"55.2000","2.7580","48.6559"
"55.2200","2.7589","49.6073"
"55.2400","2.7599","49.2977"
"55.2600","2.7607","50.0522"
"55.2800","2.7617","48.0020"
"55.3000","2.7628","50.5486"
"55.3200","2.7640","49.3594"
"55.3400","2.7651","50.9811"
"55.3600","2.7662","48.0942"
"55.3800","2.7672","51.1589"
"55.4000","2.7681","49.7251"
"55.4200","2.7690","51.3479"
"55.4400","2.7700","49.3591"
"55.4600","2.7710","50.9369"
"55.4800","2.7721","50.5227"
"55.5000","2.7731","51.0826"
"55.5200","2.7741","50.0182"
"55.5400","2.7750","50.4164"
"55.5600","2.7760","51.4922"
"55.5800","2.7770","50.6139"
"55.6000","2.7780","50.4126"
"55.6200","2.7790","48.9924"
"55.6400","2.7801","52.1842"
"55.6600","2.7811","50.0969"
"55.6800","2.7821","50.8526"
"55.7000","2.7830","48.4133"
"55.7200","2.7840","51.9424"
"55.7400","2.7850","50.4204"
"55.7600","2.7860","50.9447"
"55.7800","2.7869","49.2435"
"55.8000","2.7878","50.1928"
"55.8200","2.7888","50.9113"
"55.8400","2.7898","51.3598"
"55.8600","2.7909","50.4781"
"55.8800","2.7919","49.6662"
"55.9000","2.7929","50.7604"
"55.9200","2.7939","50.2886"
"55.9400","2.7949","51.0208"
"55.9600","2.7958","49.4931"
"55.9800","2.7966","51.4958"
"56.0000","2.7976","51.0704"
"56.0200","2.7988","52.5842"
"56.0400","2.7999","49.3106"
"56.0600","2.8011","51.4484"
"56.0800","2.8022","50.0293"
"56.1000","2.8032","52.2712"
"56.1200","2.8041","50.0387"
"56.1400","2.8050","51.0635"
"56.1600","2.8059","51.0506"
"56.1800","2.8070","50.8371"
"56.2000","2.8080","51.1047"
"56.2200","2.8091","49.7894"
"56.2400","2.8101","52.3449"
"56.2600","2.8111","50.5874"
"56.2800","2.8121","52.0173"
"56.3000","2.8130","49.3438"
"56.3200","2.8140","52.2199"
"56.3400","2.8150","50.1121"
"56.3600","2.8161","52.7920"
"56.3800","2.8170","50.4366"
"56.4000","2.8180","52.3652"
"56.4200","2.8190","51.0993"
"56.4400","2.8201","52.3061"
"56.4600","2.8211","50.5620"
"56.4800","2.8220","50.8236"
"56.5000","2.8230","51.4829"
"56.5200","2.8239","52.3996"
"56.5400","2.8249","51.6501"
"56.5600","2.8259","50.1834"
"56.5800","2.8269","52.3014"
"56.6000","2.8279","51.4405"
"56.6200","2.8289","52.1857"
"56.6400","2.8299","49.8974"
"56.6600","2.8309","53.2847"
"56.6800","2.8319","51.8899"
"56.7000","2.8327","53.0247"
"56.7200","2.8337","49.5352"
"56.7400","2.8348","51.9369"
"56.7600","2.8360","50.8901"
"56.7800","2.8371","52.7097"
"56.8000","2.8381","50.9376"
"56.8200","2.8391","51.3009"
"56.8400","2.8400","51.8759"
"56.8600","2.8409","51.3144"
"56.8800","2.8419","51.6403"
"56.9000","2.8429","50.3106"
"56.9200","2.8440","52.9099"
"56.9400","2.8450","51.4671"
"56.9600","2.8460","53.8501"
"56.9800","2.8471","50.2033"
"57.0000","2.8481","52.8619"
"57.0200","2.8490","50.7996"
"57.0400","2.8500","53.8203"
"57.0600","2.8510","50.4254"
"57.0800","2.8520","52.8037"
"57.1000","2.8531","51.6116"
"57.1200","2.8541","52.8487"
"57.1400","2.8550","50.3452"
"57.1600","2.8560","51.3813"
"57.1800","2.8570","52.3096"
"57.2000","2.8580","52.0121"
"57.2200","2.8590","52.6444"
"57.2400","2.8599","51.0590"
"57.2600","2.8609","53.2309"
"57.2800","2.8619","51.0023"
"57.3000","2.8629","53.5000"
"57.3200","2.8639","50.7693"
"57.3400","2.8650","53.7535"
"57.3600","2.8659","51.1369"
"57.3800","2.8669","53.3416"
"57.4000","2.8679","50.9758"
"57.4200","2.8688","53.1660"
"57.4400","2.8698","52.2403"
"57.4600","2.8709","52.8532"
"57.4800","2.8720","51.6852"
"57.5000","2.8731","51.7144"
"57.5200","2.8741","53.7082"
"57.5400","2.8750","53.1114"
"57.5600","2.8760","54.1245"
"57.5800","2.8770","51.4040"
"57.6000","2.8780","53.5174"
"57.6200","2.8790","51.4430"
"57.6400","2.8800","53.2406"
"57.6600","2.8810","51.2941"
"57.6800","2.8820","52.9857"
"57.7000","2.8830","52.0778"
"57.7200","2.8840","53.3956"
"57.7400","2.8850","51.4661"
"57.7600","2.8859","52.5197"
"57.7800","2.8869","53.9284"
"57.8000","2.8880","53.4237"
"57.8200","2.8890","53.6292"
"57.8400","2.8900","51.2117"
"57.8600","2.8910","53.4480"
"57.8800","2.8920","52.2348"
"57.9000","2.8930","54.0665"
"57.9200","2.8939","51.3290"
"57.9400","2.8948","54.3290"
"57.9600","2.8959","52.4861"
"57.9800","2.8969","54.0238"
"58.0000","2.8979","51.1967"
"58.0200","2.8989","53.1380"
"58.0400","2.9000","53.5682"
"58.0600","2.9010","53.1939"
"58.0800","2.9020","52.2571"
"58.1000","2.9030","51.8102"
"58.1200","2.9040","53.8367"
"58.1400","2.9048","53.3748"
"58.1600","2.9058","53.9512"
"58.1800","2.9069","51.5984"
"58.2000","2.9080","54.0500"
"58.2200","2.9091","53.2907"
"58.2400","2.9101","54.4359"
"58.2600","2.9110","51.4524"
"58.2800","2.9120","53.4212"
"58.3000","2.9130","52.9251"
"58.3200","2.9140","53.6586"
"58.3400","2.9150","52.7061"
"58.3600","2.9161","53.8365"
"58.3800","2.9171","54.7086"
"58.4000","2.9181","53.2434"
"58.4200","2.9191","53.5960"
"58.4400","2.9200","51.9915"
"58.4600","2.9209","55.1034"
"58.4800","2.9219","53.2072"
"58.5000","2.9229","55.1410"
"58.5200","2.9239","51.7954"
"58.5400","2.9249","55.1696"
"58.5600","2.9259","53.1429"
"58.5800","2.9269","54.1711"
"58.6000","2.9279","52.1223"
"58.6200","2.9289","55.0821"
"58.6400","2.9298","53.8060"
"58.6600","2.9307","53.3911"
"58.6800","2.9318","53.1773"
"58.7000","2.9329","53.1787"
"58.7200","2.9340","55.0873"
"58.7400","2.9350","53.5161"
"58.7600","2.9359","54.5179"
"58.7800","2.9369","51.9310"
"58.8000","2.9379","54.2793"
"58.8200","2.9389","53.0889"
"58.8400","2.9399","54.9051"
"58.8600","2.9409","52.5735"
"58.8800","2.9419","53.7240"
"58.9000","2.9429","53.2196"
"58.9200","2.9440","54.0867"
"58.9400","2.9451","53.2548"
"58.9600","2.9460","53.2668"
"58.9800","2.9470","54.5189"
"59.0000","2.9480","53.7667"
"59.0200","2.9491","53.3359"
"59.0400","2.9501","52.0235"
"59.0600","2.9511","55.0823"
"59.0800","2.9521","53.7951"
"59.1000","2.9531","54.7820"
"59.1200","2.9540","52.3784"
"59.1400","2.9550","54.8680"
"59.1600","2.9560","53.7339"
"59.1800","2.9569","53.8416"
"59.2000","2.9579","53.1376"
"59.2200","2.9589","54.3671"
"59.2400","2.9600","55.1216"
"59.2600","2.9610","53.9375"
"59.2800","2.9620","53.8412"
"59.3000","2.9630","52.9093"
"59.3200","2.9639","55.7957"
"59.3400","2.9649","53.9180"
"59.3600","2.9658","55.6044"
"59.3800","2.9668","52.9881"
"59.4000","2.9678","55.7673"
"59.4200","2.9689","53.3624"
"59.4400","2.9700","55.5815"
"59.4600","2.9710","52.1605"
"59.4800","2.9720","54.7727"
"59.5000","2.9729","53.9798"
"59.5200","2.9739","55.0013"
"59.5400","2.9749","53.1539"
"59.5600","2.9759","53.0042"
"59.5800","2.9769","54.4367"
"59.6000","2.9778","53.5625"
"59.6200","2.9789","53.8351"
"59.6400","2.9800","52.4184"
"59.6600","2.9810","55.8392"
"59.6800","2.9820","53.9777"
"59.7000","2.9830","54.4982"
"59.7200","2.9840","51.8647"
"59.7400","2.9850","54.6806"
"59.7600","2.9860","53.7099"
"59.7800","2.9871","54.6427"
"59.8000","2.9881","53.0578"
"59.8200","2.9891","53.8725"
"59.8400","2.9901","54.2941"
"59.8600","2.9911","54.4777"
"59.8800","2.9920","54.2717"
"59.9000","2.9929","53.1961"
"59.9200","2.9939","55.2945"
"59.9400","2.9949","53.1937"
"59.9600","2.9960","55.2089"
"59.9800","2.9970","52.3737"
"60.0000","2.9980","55.3389"
"60.0200","2.9990","54.1328"
"60.0400","3.0000","55.8406"
"60.0600","3.0010","52.8129"
"60.0800","3.0019","54.3160"
"60.1000","3.0029","54.3080"
"60.1200","3.0038","55.6002"
"60.1400","3.0049","54.2523"
"60.1600","3.0059","53.4994"
"60.1800","3.0070","55.2695"
"60.2000","3.0080","54.1594"
"60.2200","3.0090","54.6043"
"60.2400","3.0099","52.9316"
"60.2600","3.0109","55.6739"
"60.2800","3.0119","53.9448"
"60.3000","3.0129","55.5342"
"60.3200","3.0139","53.3199"
"60.3400","3.0149","55.6436"
"60.3600","3.0160","54.5385"
"60.3800","3.0170","55.0660"
"60.4000","3.0180","53.4723"
"60.4200","3.0190","54.4225"
"60.4400","3.0200","55.5428"
"60.4600","3.0211","55.4046"
"60.4800","3.0221","55.2991"
"60.5000","3.0231","53.9670"
"60.5200","3.0241","56.3540"
"60.5400","3.0251","54.2774"
"60.5600","3.0261","55.4210"
"60.5800","3.0270","52.4678"
"60.6000","3.0280","56.1254"
"60.6200","3.0289","53.9515"
"60.6400","3.0299","55.6168"
"60.6600","3.0309","52.9942"
"60.6800","3.0320","54.8794"
"60.7000","3.0331","54.6124"
"60.7200","3.0341","54.8988"
"60.7400","3.0350","54.2084"
"60.7600","3.0360","54.1040"
"60.7800","3.0369","55.1551"
"60.8000","3.0378","53.8887"
"60.8200","3.0388","55.1827"
"60.8400","3.0399","53.6391"
"60.8600","3.0409","55.9431"
"60.8800","3.0420","54.6734"
"60.9000","3.0430","55.2914"
"60.9200","3.0440","52.9428"
"60.9400","3.0450","55.0278"
"60.9600","3.0460","54.3786"
"60.9800","3.0470","56.1402"
"61.0000","3.0480","55.0444"
"61.0200","3.0489","54.5591"
"61.0400","3.0499","55.9635"
"61.0600","3.0509","55.2343"
"61.0800","3.0519","55.5162"
"61.1000","3.0530","53.3385"
"61.1200","3.0539","56.2386"
"61.1400","3.0549","54.0509"
"61.1600","3.0559","55.6673"
"61.1800","3.0569","53.3073"
"61.2000","3.0580","56.4870"
"61.2200","3.0590","53.8129"
"61.2400","3.0600","55.5601"
"61.2600","3.0611","53.6986"
"61.2800","3.0620","54.9416"
"61.3000","3.0630","54.8827"
"61.3200","3.0639","55.2564"
"61.3400","3.0649","54.6983"
"61.3600","3.0660","54.1703"
"61.3800","3.0670","55.4489"
"61.4000","3.0681","54.2852"
"61.4200","3.0691","54.6787"
"61.4400","3.0700","53.1777"
"61.4600","3.0710","55.9072"
"61.4800","3.0719","54.4365"
"61.5000","3.0728","55.8390"
"61.5200","3.0738","53.5243"
"61.5400","3.0749","55.8233"
"61.5600","3.0759","55.2430"
"61.5800","3.0769","55.5521"
"61.6000","3.0779","53.9879"
"61.6200","3.0789","54.3906"
"61.6400","3.0799","55.8943"
"61.6600","3.0809","55.1365"
"61.6800","3.0819","55.1595"
"61.7000","3.0829","53.5898"
"61.7200","3.0838","56.0143"
"61.7400","3.0848","54.2091"
"61.7600","3.0858","56.4044"
"61.7800","3.0869","53.6505"
"61.8000","3.0880","55.6380"
"61.8200","3.0890","54.4919"
"61.8400","3.0900","56.4032"
"61.8600","3.0910","53.7597"
"61.8800","3.0919","55.4782"
"61.9000","3.0930","54.2056"
"61.9200","3.0940","54.9002"
"61.9400","3.0950","54.1946"
"61.9600","3.0961","53.8531"
"61.9800","3.0971","55.2825"
"62.0000","3.0980","53.8874"
"62.0200","3.0989","54.8184"
"62.0400","3.0999","53.1832"
"62.0600","3.1009","56.1635"
"62.0800","3.1019","54.9773"
"62.1000","3.1029","55.7959"
"62.1200","3.1040","53.2279"
"62.1400","3.1050","55.4638"
"62.1600","3.1060","54.9448"
"62.1800","3.1069","55.2662"
"62.2000","3.1079","54.2625"
"62.2200","3.1089","54.0812"
"62.2400","3.1098","55.0342"
"62.2600","3.1108","54.4041"
"62.2800","3.1118","55.7825"
"62.3000","3.1129","53.3959"
"62.3200","3.1139","55.8376"
"62.3400","3.1149","54.0911"
"62.3600","3.1159","56.3602"
"62.3800","3.1169","53.7565"
"62.4000","3.1179","56.1302"
"62.4200","3.1189","54.4567"
"62.4400","3.1199","55.5158"
"62.4600","3.1209","53.6670"
"62.4800","3.1219","54.5705"
"62.5000","3.1230","54.6121"
"62.5200","3.1240","54.4666"
"62.5400","3.1251","54.8765"
"62.5600","3.1260","53.6991"
"62.5800","3.1270","56.1973"
"62.6000","3.1280","53.9681"
"62.6200","3.1290","55.2311"
"62.6400","3.1300","52.6828"
"62.6600","3.1310","56.2894"
"62.6800","3.1321","54.0091"
"62.7000","3.1331","55.7017"
"62.7200","3.1340","53.3572"
"62.7400","3.1349","55.4682"
"62.7600","3.1359","55.5120"
"62.7800","3.1369","55.0070"
"62.8000","3.1380","53.4315"
"62.8200","3.1390","53.2156"
"62.8400","3.1400","55.1678"
"62.8600","3.1410","53.7918"
"62.8800","3.1419","55.3164"
"62.9000","3.1429","53.2491"
"62.9200","3.1439","55.9554"
"62.9400","3.1448","53.8044"
"62.9600","3.1458","55.6275"
"62.9800","3.1468","52.2734"
"63.0000","3.1479","54.4190"
"63.0200","3.1489","53.3963"
"63.0400","3.1500","54.8602"
"63.0600","3.1510","54.3391"
"63.0800","3.1519","54.4660"
"63.1000","3.1529","53.7422"
"63.1200","3.1539","53.6752"
"63.1400","3.1550","54.9213"
"63.1600","3.1559","53.4040"
"63.1800","3.1568","55.1897"
"63.2000","3.1579","52.7267"
"63.2200","3.1590","54.2350"
"63.2400","3.1601","52.3375"
"63.2600","3.1611","55.7497"
"63.2800","3.1621","54.3667"
"63.3000","3.1630","55.3651"
"63.3200","3.1640","52.6902"
"63.3400","3.1650","54.7405"
"63.3600","3.1660","54.6649"
"63.3800","3.1670","54.7488"
"63.4000","3.1681","53.6822"
"63.4200","3.1690","52.8308"
"63.4400","3.1700","54.4849"
"63.4600","3.1709","53.3593"
"63.4800","3.1719","54.6341"
"63.5000","3.1730","52.1273"
"63.5200","3.1740","55.2272"
"63.5400","3.1750","52.9594"
"63.5600","3.1760","54.2161"
"63.5800","3.1770","51.4678"
"63.6000","3.1780","53.9241"
"63.6200","3.1790","53.8333"
"63.6400","3.1800","54.8077"
"63.6600","3.1809","53.7858"
"63.6800","3.1819","53.6046"
"63.7000","3.1829","54.4483"
"63.7200","3.1839","53.4590"
"63.7400","3.1849","54.1640"
"63.7600","3.1860","52.6302"
"63.7800","3.1870","55.6591"
"63.8000","3.1880","53.0311"
"63.8200","3.1890","54.5048"
"63.8400","3.1901","51.4841"
"63.8600","3.1910","54.6611"
"63.8800","3.1920","52.9000"
"63.9000","3.1929","54.7458"
"63.9200","3.1939","51.7610"
"63.9400","3.1950","53.7568"
"63.9600","3.1961","53.5976"
"63.9800","3.1972","54.2679"
"64.0000","3.1981","53.7208"
"64.0200","3.1990","53.0156"
"64.0400","3.2000","54.1785"
"64.0600","3.2010","53.1330"
"64.0800","3.2021","54.0598"
"64.1000","3.2031","52.0723"
"64.1200","3.2040","54.3537"
"64.1400","3.2050","52.8086"
"64.1600","3.2060","54.2353"
"64.1800","3.2069","51.6773"
"64.2000","3.2079","53.4623"
"64.2200","3.2089","53.1360"
"64.2400","3.2100","54.3343"
"64.2600","3.2110","53.0127"
"64.2800","3.2120","53.0465"
"64.3000","3.2130","54.0227"
"64.3200","3.2140","53.2101"
"64.3400","3.2149","53.0616"
"64.3600","3.2158","51.6400"
"64.3800","3.2168","54.0068"
"64.4000","3.2177","52.4036"
"64.4200","3.2188","53.6272"
"64.4400","3.2198","50.8013"
"64.4600","3.2209","53.5122"
"64.4800","3.2220","52.0980"
"64.5000","3.2231","53.4754"
"64.5200","3.2240","51.0810"
"64.5400","3.2250","53.1046"
"64.5600","3.2260","53.3261"
"64.5800","3.2269","53.1200"
"64.6000","3.2279","52.7189"
"64.6200","3.2289","51.7919"
"64.6400","3.2300","53.3439"
"64.6600","3.2311","51.7782"
"64.6800","3.2321","53.3523"
"64.7000","3.2332","50.7907"
"64.7200","3.2341","53.9500"
"64.7400","3.2350","51.5577"
"64.7600","3.2360","53.2792"
"64.7800","3.2370","50.7781"
"64.8000","3.2381","52.8784"
"64.8200","3.2391","52.0336"
"64.8400","3.2401","52.6817"
"64.8600","3.2411","51.3701"
"64.8800","3.2420","51.6080"
"64.9000","3.2429","52.9420"
"64.9200","3.2439","52.2172"
"64.9400","3.2449","52.2884"
"64.9600","3.2460","50.3355"
"64.9800","3.2470","52.7753"
"65.0000","3.2480","50.8560"
"65.0200","3.2490","52.7277"
"65.0400","3.2500","49.8843"
"65.0600","3.2509","52.0645"
"65.0800","3.2518","51.5117"
"65.1000","3.2528","52.5848"
"65.1200","3.2538","51.2409"
"65.1400","3.2549","51.1975"
"65.1600","3.2559","51.1658"
"65.1800","3.2569","51.1633"
"65.2000","3.2579","51.7220"
"65.2200","3.2589","50.5849"
"65.2400","3.2599","53.0591"
"65.2600","3.2609","50.8978"
"65.2800","3.2618","52.1095"
"65.3000","3.2627","49.8410"
"65.3200","3.2638","52.6527"
"65.3400","3.2649","50.6675"
"65.3600","3.2660","51.3558"
"65.3800","3.2671","49.3028"
"65.4000","3.2681","51.2349"
"65.4200","3.2691","51.3513"
"65.4400","3.2700","51.1847"
"65.4600","3.2710","50.1659"
"65.4800","3.2720","49.4820"
"65.5000","3.2731","51.4116"
"65.5200","3.2741","49.7783"
"65.5400","3.2751","50.5298"
"65.5600","3.2761","48.6185"
"65.5800","3.2770","51.2534"
"65.6000","3.2780","49.4688"
"65.6200","3.2790","50.1989"
"65.6400","3.2800","47.3519"
"65.6600","3.2810","49.7176"
"65.6800","3.2820","47.7849"
