Time,Displacement,Force
"65.7000","3.2831","3.5972"
"65.7200","3.2842","0.5316"
"65.7400","3.2851","2.4879"
"65.7600","3.2860","-0.1957"
"65.7800","3.2869","4.1214"
"65.8000","3.2880","-0.6992"
"65.8200","3.2890","2.3727"
"65.8400","3.2900","-0.5607"
"65.8600","3.2910","3.3919"
"65.8800","3.2920","0.4296"
"65.9000","3.2931","2.7865"
"65.9200","3.2940","0.6715"
"65.9400","3.2950","2.3840"
"65.9600","3.2960","0.7916"
"65.9800","3.2969","0.3066"
"66.0000","3.2979","1.1239"
"66.0200","3.2989","0.9798"
"66.0400","3.3000","2.9165"
"66.0600","3.3011","-0.1607"
"66.0800","3.3021","2.2826"
"66.1000","3.3030","-0.4349"
"66.1200","3.3041","3.4891"
"66.1400","3.3051","-0.5676"
"66.1600","3.3061","2.9491"
"66.1800","3.3070","-0.4736"
"66.2000","3.3080","3.6150"
"66.2200","3.3090","-0.3879"
"66.2400","3.3101","0.9416"
"66.2600","3.3112","-1.2375"
"66.2800","3.3122","2.2602"
"66.3000","3.3131","1.3594"
"66.3200","3.3141","0.7749"
"66.3400","3.3151","0.9162"
"66.3600","3.3161","1.1528"
"66.3800","3.3171","2.8570"
"66.4000","3.3181","-0.1988"
"66.4200","3.3192","2.2774"
"66.4400","3.3201","0.0681"
"66.4600","3.3211","3.5649"
"66.4800","3.3220","-0.7397"
"66.5000","3.3229","2.4485"
"66.5200","3.3239","-0.3014"
"66.5400","3.3250","3.3924"
"66.5600","3.3261","0.1129"
"66.5800","3.3271","2.5441"
"66.6000","3.3281","0.0283"
"66.6200","3.3291","2.6960"
"66.6400","3.3301","1.2581"
"66.6600","3.3311","1.2670"
"66.6800","3.3320","1.0576"
"66.7000","3.3329","1.4696"
"66.7200","3.3339","2.4592"
"66.7400","3.3350","0.0954"
"66.7600","3.3360","2.3081"
"66.7800","3.3371","0.5518"
"66.8000","3.3381","3.1701"
"66.8200","3.3391","-1.1712"
"66.8400","3.3401","2.0627"
"66.8600","3.3411","-0.1531"
"66.8800","3.3420","3.8404"
"66.9000","3.3430","-0.2629"
"66.9200","3.3440","1.8520"
"66.9400","3.3450","0.1056"
"66.9600","3.3461","2.4872"
"66.9800","3.3471","0.8604"
"67.0000","3.3482","1.1926"
"67.0200","3.3491","1.4128"
"67.0400","3.3501","1.2828"
"67.0600","3.3511","2.2961"
"67.0800","3.3521","0.2274"
"67.1000","3.3531","1.8536"
"67.1200","3.3541","-0.3994"
"67.1400","3.3552","2.7889"
"67.1600","3.3561","-0.2453"
"67.1800","3.3570","2.2943"
"67.2000","3.3580","-0.7547"
"67.2200","3.3590","3.4922"
"67.2400","3.3600","-0.0837"
"67.2600","3.3610","1.9082"
"67.2800","3.3620","-0.3886"
"67.3000","3.3630","2.8877"
"67.3200","3.3640","1.0618"
"67.3400","3.3650","1.0461"
"67.3600","3.3661","0.8303"
"67.3800","3.3670","1.4740"
"67.4000","3.3679","1.6829"
"67.4200","3.3689","-0.4581"
"67.4400","3.3699","1.3811"
"67.4600","3.3709","0.2192"
"67.4800","3.3720","3.5090"
"67.5000","3.3730","0.1627"
"67.5200","3.3741","2.1397"
"67.5400","3.3751","-0.6101"
"67.5600","3.3761","3.1866"
"67.5800","3.3771","-0.3710"
"67.6000","3.3781","1.9676"
"67.6200","3.3791","0.0566"
"67.6400","3.3800","2.5334"
"67.6600","3.3811","1.1919"
"67.6800","3.3821","1.6936"
"67.7000","3.3832","0.8463"
"67.7200","3.3842","1.3439"
"67.7400","3.3852","2.1307"
"67.7600","3.3861","0.2317"
"67.7800","3.3871","1.6825"
"67.8000","3.3881","0.4652"
"67.8200","3.3891","2.7925"
"67.8400","3.3901","-0.4831"
"67.8600","3.3911","1.3186"
"67.8800","3.3921","-0.0245"
"67.9000","3.3930","2.5638"
"67.9200","3.3940","0.0797"
"67.9400","3.3950","1.0127"
"67.9600","3.3960","0.6482"
"67.9800","3.3970","2.4393"
"68.0000","3.3981","1.2639"
"68.0200","3.3991","0.3319"
"68.0400","3.4001","1.0115"
"68.0600","3.4010","1.0309"
"68.0800","3.4020","2.1962"
"68.1000","3.4029","-0.3077"
"68.1200","3.4038","1.8661"
"68.1400","3.4048","0.5566"
"68.1600","3.4058","3.5513"
"68.1800","3.4069","0.1570"
"68.2000","3.4080","0.7923"
"68.2200","3.4090","-0.5249"
"68.2400","3.4101","1.8926"
"68.2600","3.4111","0.5814"
"68.2800","3.4120","0.9534"
"68.3000","3.4130","1.3140"
"68.3200","3.4140","1.9419"
"68.3400","3.4150","1.9742"
"68.3600","3.4159","-0.3495"
"68.3800","3.4170","1.7195"
"68.4000","3.4181","0.5338"
"68.4200","3.4191","2.8353"
"68.4400","3.4202","-0.5852"
"68.4600","3.4212","1.9241"
"68.4800","3.4221","-0.0490"
"68.5000","3.4231","3.8227"
"68.5200","3.4241","-0.6783"
"68.5400","3.4251","1.7108"
"68.5600","3.4261","-0.7083"
"68.5800","3.4271","3.0722"
"68.6000","3.4281","0.9354"
"68.6200","3.4290","1.1791"
"68.6400","3.4300","0.8109"
"68.6600","3.4310","1.7240"
"68.6800","3.4321","1.8689"
"68.7000","3.4331","0.4350"
"68.7200","3.4341","1.8049"
"68.7400","3.4351","0.1185"
"68.7600","3.4361","2.3187"
"68.7800","3.4371","-0.3777"
"68.8000","3.4380","2.5175"
"68.8200","3.4389","0.5235"
"68.8400","3.4399","2.8217"
"68.8600","3.4408","-0.2681"
"68.8800","3.4419","1.9963"
"68.9000","3.4429","0.5312"
"68.9200","3.4439","2.4540"
"68.9400","3.4450","0.4569"
"68.9600","3.4460","0.5038"
"68.9800","3.4470","1.1158"
"69.0000","3.4480","1.6064"
"69.0200","3.4490","2.3913"
"69.0400","3.4498","0.3607"
"69.0600","3.4508","1.3793"
"69.0800","3.4519","0.0870"
"69.1000","3.4531","3.3989"
"69.1200","3.4542","0.1409"
"69.1400","3.4552","2.1496"
"69.1600","3.4562","-0.5371"
"69.1800","3.4571","2.2951"
"69.2000","3.4581","-0.0908"
"69.2200","3.4591","2.0146"
"69.2400","3.4601","0.8691"
"69.2600","3.4611","2.5856"
"69.2800","3.4621","0.4553"
"69.3000","3.4631","0.6898"
"69.3200","3.4641","1.1053"
"69.3400","3.4651","1.1070"
"69.3600","3.4660","1.2950"
"69.3800","3.4670","-0.4949"
"69.4000","3.4681","1.5525"
"69.4200","3.4691","0.5761"
"69.4400","3.4701","3.0724"
"69.4600","3.4711","-0.3888"
"69.4800","3.4721","1.9011"
"69.5000","3.4731","-0.2231"
"69.5200","3.4740","2.4963"
"69.5400","3.4749","0.6154"
"69.5600","3.4759","3.3129"
"69.5800","3.4769","1.1132"
"69.6000","3.4779","-0.8373"
"69.6200","3.4789","-0.4769"
"69.6400","3.4800","1.4081"
"69.6600","3.4811","3.2373"
"69.6800","3.4821","2.1312"
"69.7000","3.4831","3.3637"
"69.7200","3.4840","-0.4671"
"69.7400","3.4850","0.5337"
"69.7600","3.4858","-3.8329"
"69.7800","3.4869","4.2024"
"69.8000","3.4880","1.0116"
"69.8200","3.4891","3.6167"
"69.8400","3.4902","0.7661"
"69.8600","3.4912","4.2258"
"69.8800","3.4921","-2.7004"
"69.9000","3.4931","0.9130"
"69.9200","3.4940","0.6426"
"69.9400","3.4951","3.9035"
"69.9600","3.4961","1.4926"
"69.9800","3.4971","1.1897"
"70.0000","3.4981","2.3879"
"70.0200","3.4991","1.8751"
"70.0400","3.5001","0.4107"
"70.0600","3.5011","-1.0774"
"70.0800","3.5021","4.7939"
"70.1000","3.5031","1.4082"
"70.1200","3.5041","1.9136"
"70.1400","3.5051","-0.0411"
"70.1600","3.5061","1.8378"
"70.1800","3.5071","-0.5411"
"70.2000","3.5081","1.7857"
"70.2200","3.5091","0.8415"
"70.2400","3.5100","2.5181"
"70.2600","3.5109","1.1143"
"70.2800","3.5119","1.1331"
"70.3000","3.5130","1.9648"
"70.3200","3.5140","-0.1653"
"70.3400","3.5150","0.3848"
"70.3600","3.5160","1.2021"
"70.3800","3.5170","3.6116"
"70.4000","3.5180","-0.4815"
"70.4200","3.5190","2.1326"
"70.4400","3.5200","0.4929"
"70.4600","3.5210","2.7873"
"70.4800","3.5219","-0.9463"
"70.5000","3.5229","1.9967"
"70.5200","3.5240","1.9150"
"70.5400","3.5252","2.6091"
"70.5600","3.5263","-1.2513"
"70.5800","3.5272","-0.1405"
"70.6000","3.5281","1.0451"
"70.6200","3.5289","2.1656"
"70.6400","3.5299","3.0497"
"70.6600","3.5310","1.5313"
"70.6800","3.5320","1.8074"
"70.7000","3.5331","0.1222"
"70.7200","3.5341","2.1313"
"70.7400","3.5352","-0.7424"
"70.7600","3.5362","2.7201"
"70.7800","3.5371","0.6515"
"70.8000","3.5380","3.8379"
"70.8200","3.5390","-0.1131"
"70.8400","3.5400","1.4320"
"70.8600","3.5410","-0.3012"
"70.8800","3.5421","1.9843"
"70.9000","3.5431","0.1992"
"70.9200","3.5441","0.2528"
"70.9400","3.5450","1.9176"
"70.9460","3.5453","1.6074"

