Time,Displacement,Force
(s),(mm),(mN)
"81.1600","4.0559","64.5799"
"81.1800","4.0568","63.7720"
"81.2000","4.0578","62.5678"
"81.2200","4.0589","63.3788"
"81.2400","4.0599","65.0723"
"81.2600","4.0609","64.4277"
"81.2800","4.0619","63.1388"
"81.3000","4.0628","63.3433"
"81.3200","4.0638","64.6582"
"81.3400","4.0649","64.3375"
"81.3600","4.0659","63.8999"
"81.3800","4.0669","62.9166"
"81.4000","4.0679","63.5780"
"81.4200","4.0689","64.5520"
"81.4400","4.0700","64.6236"
"81.4600","4.0710","62.9491"
"81.4800","4.0720","62.7713"
"81.5000","4.0729","63.6924"
"81.5200","4.0739","64.4186"
"81.5400","4.0749","63.5553"
"81.5600","4.0760","62.7375"
"81.5800","4.0771","62.9521"
"81.6000","4.0781","64.4132"
"81.6200","4.0791","65.0030"
"81.6400","4.0800","63.7203"
"81.6600","4.0810","62.9778"
"81.6800","4.0819","62.6751"
"81.7000","4.0829","64.1511"
"81.7200","4.0839","63.9868"
"81.7400","4.0850","63.1912"
"81.7600","4.0860","62.9755"
"81.7800","4.0870","64.1781"
"81.8000","4.0880","64.6314"
"81.8200","4.0890","63.0510"
"81.8400","4.0900","62.7290"
"81.8600","4.0909","63.0743"
"81.8800","4.0919","63.9343"
"81.9000","4.0929","64.4103"
"81.9200","4.0939","63.7082"
"81.9400","4.0949","63.4467"
"81.9600","4.0960","63.7751"
"81.9800","4.0969","64.4985"
"82.0000","4.0979","63.6065"
"82.0200","4.0989","62.5952"
"82.0400","4.0999","62.9243"
"82.0600","4.1009","63.9425"
"82.0800","4.1019","63.6020"
"82.1000","4.1028","63.3031"
"82.1200","4.1038","62.8887"
"82.1400","4.1049","63.4752"
"82.1600","4.1060","64.4886"
"82.1800","4.1069","63.8202"
"82.2000","4.1079","62.8103"
"82.2200","4.1089","63.1168"
"82.2400","4.1100","64.4541"
"82.2600","4.1110","63.9820"
"82.2800","4.1120","62.8563"
"82.3000","4.1131","63.0145"
"82.3200","4.1141","63.2147"
"82.3400","4.1151","63.8460"
"82.3600","4.1161","63.5789"
"82.3800","4.1169","62.7419"
"82.4000","4.1179","61.8728"
"82.4200","4.1189","63.1287"
"82.4400","4.1199","64.2425"
"82.4600","4.1209","63.1249"
"82.4800","4.1220","62.0821"
"82.5000","4.1230","62.7153"
"82.5200","4.1240","63.9898"
"82.5400","4.1250","64.4593"
"82.5600","4.1260","62.8748"
"82.5800","4.1269","62.1567"
"82.6000","4.1279","62.7530"
"82.6200","4.1289","63.3369"
"82.6400","4.1299","63.7975"
"82.6600","4.1309","62.4295"
"82.6800","4.1319","62.7743"
"82.7000","4.1329","62.9451"
"82.7200","4.1339","63.7160"
"82.7400","4.1349","62.8400"
"82.7600","4.1359","62.8684"
"82.7800","4.1369","62.7570"
"82.8000","4.1378","63.6966"
"82.8200","4.1388","63.4415"
"82.8400","4.1398","62.0828"
"82.8600","4.1409","62.0045"
"82.8800","4.1420","63.2930"
"82.9000","4.1429","63.5655"
"82.9200","4.1439","62.9294"
"82.9400","4.1449","62.4941"
"82.9600","4.1459","62.9115"
"82.9800","4.1469","62.8826"
"83.0000","4.1479","63.0698"
"83.0200","4.1490","62.2949"
"83.0400","4.1500","62.1638"
"83.0600","4.1510","62.1543"
"83.0800","4.1520","62.3469"
"83.1000","4.1529","63.1038"
"83.1200","4.1539","61.9637"
"83.1400","4.1549","62.1703"
"83.1600","4.1559","62.2964"
"83.1800","4.1569","63.0013"
"83.2000","4.1579","62.3135"
"83.2200","4.1589","61.1300"
"83.2400","4.1599","61.6022"
"83.2600","4.1609","62.8109"
"83.2800","4.1619","63.3120"
"83.3000","4.1629","61.7786"
"83.3200","4.1638","61.3738"
"83.3400","4.1648","61.9208"
"83.3600","4.1659","62.9179"
"83.3800","4.1669","62.0488"
"83.4000","4.1680","61.5887"
"83.4200","4.1690","62.5050"
"83.4400","4.1700","63.0573"
"83.4600","4.1710","62.8350"
"83.4800","4.1720","61.2076"
"83.5000","4.1730","61.0257"
"83.5200","4.1740","62.0172"
"83.5400","4.1750","62.9959"
"83.5600","4.1760","62.4706"
"83.5800","4.1771","61.2129"
"83.6000","4.1781","61.4669"
"83.6200","4.1791","62.1850"
"83.6400","4.1801","62.2283"
"83.6600","4.1810","61.8691"
"83.6800","4.1820","61.5419"
"83.7000","4.1830","61.7378"
"83.7200","4.1840","62.1948"
"83.7400","4.1850","61.8028"
"83.7600","4.1860","60.9861"
"83.7800","4.1870","60.8804"
"83.8000","4.1880","61.9890"
"83.8200","4.1889","62.1821"
"83.8400","4.1899","61.6865"
"83.8600","4.1909","61.1148"
"83.8800","4.1920","61.8365"
"83.9000","4.1930","62.7817"
"83.9200","4.1940","62.1603"
"83.9400","4.1950","61.5789"
"83.9600","4.1960","60.9554"
"83.9800","4.1969","61.5627"
"84.0000","4.1979","61.7274"
"84.0200","4.1988","61.6882"
"84.0400","4.1998","60.4946"
"84.0600","4.2008","61.3241"
"84.0800","4.2019","62.8214"
"84.1000","4.2030","61.6889"
"84.1200","4.2040","60.6300"
"84.1400","4.2050","60.0519"
"84.1600","4.2060","61.5931"
"84.1800","4.2070","62.8350"
"84.2000","4.2080","62.0730"
"84.2200","4.2090","60.9077"
"84.2400","4.2099","60.3289"
"84.2600","4.2109","60.9047"
"84.2800","4.2120","61.8924"
"84.3000","4.2130","61.2704"
"84.3200","4.2141","60.8477"
"84.3400","4.2151","61.3176"
"84.3600","4.2161","61.4742"
"84.3800","4.2170","61.3029"
"84.4000","4.2180","60.4530"
"84.4200","4.2190","60.4271"
"84.4400","4.2200","60.9187"
"84.4600","4.2210","61.2700"
"84.4800","4.2221","60.7869"
"84.5000","4.2230","60.0248"
"84.5200","4.2240","60.4145"
"84.5400","4.2250","61.4764"
"84.5600","4.2260","61.5421"
"84.5800","4.2270","60.0111"
"84.6000","4.2280","60.2236"
"84.6200","4.2289","60.9344"
"84.6400","4.2299","61.7066"
"84.6600","4.2309","60.2065"
"84.6800","4.2319","58.6886"
"84.7000","4.2329","59.6423"
"84.7200","4.2339","61.2241"
"84.7400","4.2348","61.0197"
"84.7600","4.2358","59.7326"
"84.7800","4.2368","58.9543"
"84.8000","4.2379","59.8558"
"84.8200","4.2389","60.3935"
"84.8400","4.2400","60.8297"
"84.8600","4.2410","59.5597"
"84.8800","4.2420","59.9556"
"84.9000","4.2430","60.6066"
"84.9200","4.2440","60.5115"
"84.9400","4.2450","59.6275"
"84.9600","4.2460","58.9140"
"84.9800","4.2470","58.8851"
"85.0000","4.2481","59.4772"
"85.0200","4.2492","60.5818"
"85.0400","4.2502","59.7686"
"85.0600","4.2511","58.7799"
"85.0800","4.2520","58.4653"
"85.1000","4.2530","59.9543"
"85.1200","4.2540","59.3262"
"85.1400","4.2550","59.1124"
"85.1600","4.2561","58.5282"
"85.1800","4.2571","59.0190"
"85.2000","4.2581","59.3042"
"85.2200","4.2590","58.5255"
"85.2400","4.2599","57.6887"
"85.2600","4.2609","58.5362"
"85.2800","4.2619","59.2083"
"85.3000","4.2629","59.2223"
"85.3200","4.2640","58.8398"
"85.3400","4.2650","58.4794"
"85.3600","4.2660","58.6677"
"85.3800","4.2670","59.0151"
"85.4000","4.2679","58.2757"
"85.4200","4.2689","57.7005"
"85.4400","4.2698","58.7420"
"85.4600","4.2707","58.7603"
"85.4800","4.2718","58.9214"
"85.5000","4.2728","57.6807"
"85.5200","4.2739","57.3137"
"85.5400","4.2750","57.4983"
"85.5600","4.2760","58.1027"
"85.5800","4.2770","57.8314"
"85.6000","4.2780","57.5682"
"85.6200","4.2789","57.9282"
"85.6400","4.2799","58.9898"
"85.6600","4.2809","58.4205"
"85.6800","4.2819","57.4979"
"85.7000","4.2829","57.0494"
"85.7200","4.2840","58.5945"
"85.7400","4.2851","58.3137"
"85.7600","4.2861","57.6978"
"85.7800","4.2871","56.1586"
"85.8000","4.2881","56.5324"
"85.8200","4.2890","57.6504"
"85.8400","4.2900","58.4370"
"85.8600","4.2911","57.5285"
"85.8800","4.2921","56.3444"
"85.9000","4.2931","56.0108"
"85.9200","4.2941","57.5537"
"85.9400","4.2950","57.4711"
"85.9600","4.2960","56.7600"
"85.9800","4.2970","56.6959"
"86.0000","4.2980","57.2583"
"86.0200","4.2990","57.0003"
"86.0400","4.3000","55.8889"
"86.0600","4.3010","55.3342"
"86.0800","4.3020","56.0721"
"86.1000","4.3030","56.8227"
"86.1200","4.3040","57.1236"
"86.1400","4.3049","56.1756"
"86.1600","4.3058","55.2002"
"86.1800","4.3068","55.6816"
"86.2000","4.3079","56.6617"
"86.2200","4.3088","56.4721"
"86.2400","4.3099","55.8220"
"86.2600","4.3109","55.9679"
"86.2800","4.3120","56.2166"
"86.3000","4.3130","56.4272"
"86.3200","4.3140","55.1933"
"86.3400","4.3149","55.1443"
"86.3600","4.3158","56.0596"
"86.3800","4.3167","56.2410"
"86.4000","4.3178","55.5249"
"86.4200","4.3190","54.6320"
"86.4400","4.3201","54.9043"
"86.4600","4.3211","55.2194"
"86.4800","4.3221","55.3297"
"86.5000","4.3230","54.8985"
"86.5200","4.3240","54.0667"
"86.5400","4.3250","54.7158"
"86.5600","4.3260","55.5954"
"86.5800","4.3271","55.5451"
"86.6000","4.3281","53.8659"
"86.6200","4.3291","54.0793"
"86.6400","4.3301","54.3572"
"86.6600","4.3310","55.4281"
"86.6800","4.3320","53.9340"
"86.7000","4.3330","53.9440"
"86.7200","4.3340","53.9743"
"86.7400","4.3350","55.1768"
"86.7600","4.3360","54.4105"
"86.7800","4.3370","54.2506"
"86.8000","4.3380","53.1461"
"86.8200","4.3390","53.8183"
"86.8400","4.3400","53.6141"
"86.8600","4.3408","54.0782"
"86.8800","4.3418","53.0232"
"86.9000","4.3428","53.2605"
"86.9200","4.3439","53.3190"
"86.9400","4.3449","53.7172"
"86.9600","4.3459","52.4482"
"86.9800","4.3469","51.9800"
"87.0000","4.3479","52.9435"
"87.0200","4.3489","53.8895"
"87.0400","4.3499","53.1360"
"87.0600","4.3508","52.3875"
"87.0800","4.3517","52.1717"
"87.1000","4.3527","52.5578"
"87.1200","4.3538","53.2494"
"87.1400","4.3549","52.6787"
"87.1600","4.3561","52.2350"
"87.1800","4.3571","52.3878"
"87.2000","4.3581","53.3084"
"87.2200","4.3590","52.9704"
"87.2400","4.3600","51.4310"
"87.2600","4.3611","50.7271"
"87.2800","4.3621","51.6966"
"87.3000","4.3631","52.4465"
"87.3200","4.3640","52.0413"
"87.3400","4.3650","51.1952"
"87.3600","4.3661","51.7994"
"87.3800","4.3671","52.1129"
"87.4000","4.3680","51.8585"
"87.4200","4.3690","50.8248"
"87.4400","4.3700","50.3629"
"87.4600","4.3711","51.0146"
"87.4800","4.3721","51.6240"
"87.5000","4.3731","51.4870"
"87.5200","4.3740","50.3846"
"87.5400","4.3750","49.9739"
"87.5600","4.3759","50.7540"
"87.5800","4.3768","51.1866"
"87.6000","4.3778","50.5200"
"87.6200","4.3788","50.3212"
"87.6400","4.3799","49.9377"
"87.6600","4.3809","50.3173"
"87.6800","4.3819","50.0584"
"87.7000","4.3830","48.9290"
"87.7200","4.3840","48.7460"
"87.7400","4.3850","49.7648"
"87.7600","4.3859","50.2982"
"87.7800","4.3868","49.0492"
"87.8000","4.3877","48.0461"
"87.8200","4.3888","48.2164"
"87.8400","4.3899","48.9356"
"87.8600","4.3910","48.8325"
"87.8800","4.3921","48.3311"
"87.9000","4.3931","47.3704"
"87.9200","4.3940","48.4747"
"87.9400","4.3949","48.3427"
"87.9600","4.3959","47.3067"
"87.9800","4.3970","45.6801"
"88.0000","4.3980","45.6605"
"88.0200","4.3990","46.1813"
"88.0400","4.4001","46.7730"
"88.0600","4.4011","46.1534"
"88.0800","4.4021","45.1422"
"88.1000","4.4030","45.0906"
"88.1200","4.4039","45.9107"
"88.1400","4.4049","45.0020"
"88.1600","4.4060","43.8686"
"88.1800","4.4070","43.0728"
"88.2000","4.4080","43.9773"
"88.2200","4.4090","44.1327"
"88.2400","4.4100","43.2547"
"88.2600","4.4110","41.9108"
"88.2800","4.4119","41.8307"
"88.3000","4.4128","42.0795"
"88.3200","4.4138","41.7883"
"88.3400","4.4148","40.4069"
"88.3600","4.4159","39.6821"
"88.3800","4.4170","40.0349"
"88.4000","4.4180","40.9490"
"88.4200","4.4190","40.1275"
"88.4400","4.4200","39.1341"
"88.4600","4.4210","38.2817"
"88.4800","4.4220","37.5432"
"88.5000","4.4229","33.9554"
"88.5200","4.4238","29.2283"
"88.5400","4.4249","25.3141"
"88.5600","4.4260","25.4639"
"88.5800","4.4271","25.1764"
"88.6000","4.4281","24.7181"
"88.6200","4.4291","21.9247"
"88.6400","4.4300","21.3404"
"88.6600","4.4310","22.0599"
"88.6800","4.4320","22.6183"
"88.7000","4.4330","21.3550"
"88.7200","4.4340","20.1245"
"88.7400","4.4351","20.2687"
"88.7600","4.4361","21.3023"
"88.7800","4.4371","20.4223"
"88.8000","4.4380","18.7377"
"88.8200","4.4390","17.6163"
"88.8400","4.4400","18.3612"
"88.8600","4.4409","18.6475"
"88.8800","4.4419","18.1607"
"88.9000","4.4429","17.0948"
"88.9200","4.4439","16.5424"
"88.9400","4.4449","16.8904"
"88.9600","4.4459","16.9795"
"88.9800","4.4469","16.3845"
"89.0000","4.4478","14.9271"
"89.0200","4.4488","15.6146"
"89.0400","4.4497","15.8581"
"89.0600","4.4508","15.9773"
"89.0800","4.4518","14.3133"
"89.1000","4.4529","13.9764"
"89.1200","4.4540","14.1290"
"89.1400","4.4551","14.9997"
"89.1600","4.4561","13.7740"
"89.1800","4.4570","13.0286"
"89.2000","4.4579","12.7494"
"89.2200","4.4588","13.6206"
"89.2400","4.4599","12.2162"
"89.2600","4.4610","11.1653"
"89.2800","4.4621","10.4207"
"89.3000","4.4631","11.2900"
"89.3200","4.4642","10.6697"
"89.3400","4.4651","9.7583"
"89.3600","4.4660","7.8566"
"89.3800","4.4670","6.0201"
"89.4000","4.4680","2.8499"
"89.4200","4.4690","0.2855"
"89.4400","4.4700","-1.1464"
"89.4600","4.4711","-1.5420"
"89.4800","4.4721","0.4758"
"89.5000","4.4730","0.9179"
"89.5200","4.4740","0.4055"
"89.5400","4.4749","-1.5505"
"89.5600","4.4759","-1.5306"
"89.5800","4.4769","0.0012"
"89.6000","4.4779","0.1905"
"89.6200","4.4789","-0.7616"
"89.6400","4.4799","-1.6002"
"89.6600","4.4808","-1.4150"
"89.6800","4.4818","0.0286"
"89.7000","4.4828","0.1000"
"89.7200","4.4838","-0.0588"
"89.7400","4.4848","-0.9182"
"89.7600","4.4858","-0.9338"
"89.7800","4.4868","-0.0699"
"89.8000","4.4879","-0.3397"
"89.8200","4.4890","-1.2436"
"89.8400","4.4900","-1.4411"
"89.8600","4.4911","0.1973"
"89.8800","4.4920","0.2753"
"89.9000","4.4929","-0.6594"
"89.9200","4.4938","-1.1873"
"89.9400","4.4948","-0.3230"
"89.9600","4.4958","0.7354"
"89.9800","4.4969","0.6625"
"90.0000","4.4981","-0.5697"
"90.0200","4.4992","-0.5268"
"90.0400","4.5001","-0.1862"
"90.0600","4.5011","0.1699"
"90.0800","4.5020","-0.2999"
"90.1000","4.5030","-0.7093"
"90.1200","4.5040","-0.0951"
"90.1400","4.5051","0.3004"
"90.1600","4.5061","0.5561"
"90.1800","4.5071","-0.4276"
"90.2000","4.5081","-0.9665"
"90.2200","4.5090","-0.1704"
"90.2400","4.5100","0.5102"
"90.2600","4.5109","-0.5062"
"90.2800","4.5120","-1.7582"
"90.3000","4.5130","-0.7428"
"90.3200","4.5141","0.6393"
"90.3400","4.5150","0.3598"
"90.3600","4.5160","-1.3892"
"90.3800","4.5169","-1.0372"
"90.4000","4.5179","-0.4833"
"90.4200","4.5188","1.0622"
"90.4400","4.5198","-0.0613"
"90.4600","4.5207","-1.1561"
"90.4800","4.5217","-1.2012"
"90.5000","4.5228","0.0668"
"90.5200","4.5239","-0.2987"
"90.5400","4.5250","-1.1355"
"90.5600","4.5260","-1.2937"
"90.5800","4.5270","-0.6252"
"90.6000","4.5280","-0.0659"
"90.6200","4.5288","-0.0104"
"90.6400","4.5298","-1.1600"
"90.6600","4.5308","-0.5301"
"90.6800","4.5319","0.0453"
"90.7000","4.5331","0.6013"
"90.7200","4.5341","-0.0830"
"90.7400","4.5351","-1.6756"
"90.7600","4.5361","-0.7520"
"90.7800","4.5371","0.6626"
"90.8000","4.5380","1.0963"
"90.8200","4.5391","0.0971"
"90.8400","4.5401","-0.8118"
"90.8600","4.5411","-0.4965"
"90.8800","4.5421","0.6539"
"90.9000","4.5430","0.2339"
"90.9200","4.5440","-0.9810"
"90.9400","4.5450","-1.0073"
"90.9600","4.5460","-0.3612"
"90.9800","4.5470","-0.2341"
"91.0000","4.5481","-0.9346"
"91.0200","4.5491","-1.4544"
"91.0400","4.5501","-0.9453"
"91.0600","4.5510","-0.2411"
"91.0800","4.5520","0.3277"
"91.1000","4.5530","-0.2572"
"91.1200","4.5540","-0.9255"
"91.1400","4.5549","-0.7740"
"91.1600","4.5558","-0.6286"
"91.1800","4.5568","-0.0989"
"91.2000","4.5578","-1.1642"
"91.2200","4.5589","-0.2840"
"91.2400","4.5599","0.7096"
"91.2600","4.5609","0.5907"
"91.2800","4.5619","-0.8914"
"91.3000","4.5629","-0.8163"
"91.3200","4.5637","0.0467"
"91.3400","4.5646","0.7992"
"91.3600","4.5657","0.1210"
"91.3800","4.5668","-0.9459"
"91.4000","4.5680","-0.5186"
"91.4200","4.5690","0.3239"
"91.4400","4.5701","0.4659"
"91.4600","4.5711","0.0257"
"91.4800","4.5720","-0.3007"
"91.5000","4.5730","0.0514"
"91.5200","4.5740","0.4103"
"91.5400","4.5750","-0.4256"
"91.5600","4.5761","-1.4246"
"91.5800","4.5771","-1.8015"
"91.6000","4.5781","-0.2246"
"91.6200","4.5791","0.4162"
"91.6400","4.5801","-0.2329"
"91.6600","4.5810","-1.3002"
"91.6800","4.5820","-0.6987"
"91.7000","4.5831","0.4225"
"91.7200","4.5841","0.0728"
"91.7400","4.5851","-0.1346"
"91.7600","4.5861","-0.8563"
"91.7800","4.5870","-0.1255"
"91.8000","4.5880","0.2238"
"91.8200","4.5890","0.1354"
"91.8400","4.5900","-1.5802"
"91.8600","4.5909","-0.7448"
"91.8800","4.5919","-0.0767"
"91.9000","4.5928","0.8519"
"91.9200","4.5938","-0.7044"
"91.9400","4.5949","-0.8887"
"91.9600","4.5959","-0.1941"
"91.9800","4.5969","0.6554"
"92.0000","4.5979","-0.2781"
"92.0200","4.5989","-1.0399"
"92.0400","4.5997","-0.6336"
"92.0600","4.6006","0.5151"
"92.0800","4.6017","0.1405"
"92.1000","4.6028","-0.6856"
"92.1200","4.6040","-1.2233"
"92.1400","4.6051","-0.1970"
"92.1600","4.6061","-0.3073"
"92.1800","4.6070","0.1002"
"92.2000","4.6080","-0.2738"
"92.2200","4.6089","-0.9392"
"92.2400","4.6100","-0.7032"
"92.2600","4.6110","-0.0557"
"92.2800","4.6120","-0.5423"
"92.3000","4.6131","-1.0965"
"92.3200","4.6141","-0.7170"
"92.3400","4.6150","0.4464"
"92.3600","4.6160","0.4076"
"92.3800","4.6170","-0.2442"
"92.4000","4.6180","-1.1471"
"92.4200","4.6191","0.1208"
"92.4400","4.6201","0.1348"
"92.4600","4.6211","-0.2981"
"92.4800","4.6220","-1.5856"
"92.5000","4.6230","-0.9480"
"92.5200","4.6240","0.4758"
"92.5400","4.6250","0.4616"
"92.5600","4.6260","-0.6816"
"92.5800","4.6270","-0.9881"
"92.6000","4.6280","-0.3364"
"92.6200","4.6289","0.0582"
"92.6400","4.6299","0.4742"
"92.6600","4.6310","-0.6278"
"92.6800","4.6320","-1.4263"
"92.7000","4.6330","-0.6870"
"92.7200","4.6340","-0.6160"
"92.7400","4.6350","-0.3311"
"92.7600","4.6359","-0.8218"
"92.7800","4.6367","-0.2835"
"92.8000","4.6378","0.5128"
"92.8200","4.6389","0.4661"
"92.8400","4.6400","-1.1342"
"92.8600","4.6411","-0.6399"
"92.8800","4.6422","0.1372"
"92.9000","4.6431","0.6053"
"92.9200","4.6440","0.0177"
"92.9400","4.6450","-0.7033"
"92.9600","4.6461","-0.9965"
"92.9800","4.6471","0.1559"
"93.0000","4.6480","0.4303"
"93.0200","4.6490","0.0921"
"93.0400","4.6500","-0.9233"
"93.0600","4.6509","-1.0433"
"93.0800","4.6519","-0.7602"
"93.1000","4.6529","0.1279"
"93.1200","4.6539","-0.6376"
"93.1400","4.6549","-0.6267"
"93.1600","4.6559","-0.2038"
"93.1800","4.6569","-0.1341"
"93.2000","4.6579","-0.4694"
"93.2200","4.6589","-1.0751"
"93.2400","4.6599","-0.3155"
"93.2600","4.6609","-0.0988"
"93.2800","4.6619","0.6865"
"93.3000","4.6628","-0.3931"
"93.3200","4.6638","-0.9440"
"93.3400","4.6648","0.6482"
"93.3600","4.6659","-0.4849"
"93.3800","4.6669","-1.3827"
"93.4000","4.6678","-1.2569"
"93.4200","4.6689","-0.2929"
"93.4400","4.6699","0.1212"
"93.4600","4.6708","0.3975"
"93.4800","4.6718","-0.4940"
"93.5000","4.6728","-1.2135"
"93.5200","4.6739","-0.3271"
"93.5400","4.6751","0.1927"
"93.5600","4.6761","0.0044"
"93.5800","4.6771","-1.3091"
"93.6000","4.6781","-0.6340"
"93.6200","4.6790","0.1202"
"93.6400","4.6800","0.6379"
"93.6600","4.6810","-0.3631"
"93.6800","4.6820","-0.9100"
"93.7000","4.6830","-0.9664"
"93.7200","4.6841","-0.4084"
"93.7400","4.6850","0.5452"
"93.7600","4.6860","-0.6069"
"93.7800","4.6870","-0.2934"
"93.8000","4.6880","0.0301"
"93.8200","4.6890","0.1572"
"93.8400","4.6899","0.4675"
"93.8600","4.6910","-0.8531"
"93.8800","4.6920","-0.2654"
"93.9000","4.6930","0.2088"
"93.9200","4.6941","0.8400"
"93.9400","4.6950","-0.8308"
"93.9600","4.6960","-0.8984"
"93.9800","4.6969","-0.3914"
"94.0000","4.6978","1.4303"
"94.0200","4.6988","-0.4354"
"94.0400","4.6999","-0.3100"
"94.0600","4.7009","-1.0628"
"94.0800","4.7019","0.5162"
"94.1000","4.7029","-0.0396"
"94.1200","4.7040","0.2557"
"94.1400","4.7049","-1.7157"
"94.1600","4.7059","-0.6249"
"94.1800","4.7069","0.2160"
"94.2000","4.7079","1.0546"
"94.2200","4.7088","-0.2133"
"94.2400","4.7099","-0.9723"
"94.2600","4.7110","-0.4783"
"94.2800","4.7120","0.7075"
"94.3000","4.7130","-0.4310"
"94.3200","4.7140","-1.0936"
"94.3400","4.7150","-0.5609"
"94.3600","4.7161","0.9746"
"94.3800","4.7171","1.1776"
"94.4000","4.7180","-0.2315"
"94.4200","4.7190","-0.3596"
"94.4400","4.7201","-0.8090"
"94.4600","4.7210","-0.4162"
"94.4800","4.7220","-0.1319"
"94.5000","4.7230","-0.2707"
"94.5200","4.7240","-1.3308"
"94.5400","4.7249","-0.1323"
"94.5600","4.7259","-0.3469"
"94.5800","4.7269","-0.0544"
"94.6000","4.7279","-0.9238"
"94.6200","4.7289","-0.5060"
"94.6400","4.7299","-0.2810"
"94.6600","4.7309","0.5445"
"94.6800","4.7319","-0.9530"
"94.7000","4.7329","-1.5091"
"94.7200","4.7338","-0.7052"
"94.7400","4.7348","-0.3002"
"94.7600","4.7358","-0.9141"
"94.7800","4.7369","-1.0890"
"94.8000","4.7379","-0.6791"
"94.8200","4.7389","-0.0055"
"94.8400","4.7399","0.4836"
"94.8600","4.7409","-0.6521"
"94.8800","4.7419","-0.7615"
"94.9000","4.7429","-0.5517"
"94.9200","4.7439","0.0161"
"94.9400","4.7448","-1.1641"
"94.9600","4.7459","-1.3704"
"94.9800","4.7470","-0.5873"
"95.0000","4.7480","0.1472"
"95.0200","4.7490","-0.3959"
"95.0400","4.7501","-0.9446"
"95.0600","4.7511","-1.3576"
"95.0800","4.7520","-0.4283"
"95.1000","4.7530","0.4960"
"95.1200","4.7541","0.0163"
"95.1400","4.7550","-0.6674"
"95.1600","4.7561","-0.9279"
"95.1800","4.7571","-0.2038"
"95.2000","4.7581","0.1267"
"95.2200","4.7590","0.3694"
"95.2400","4.7600","-0.3593"
"95.2600","4.7609","-0.7330"
"95.2800","4.7619","-0.4626"
"95.3000","4.7629","-0.3740"
"95.3200","4.7640","-0.8662"
"95.3400","4.7650","-1.6050"
"95.3600","4.7660","-0.1650"
"95.3800","4.7669","-0.1221"
"95.4000","4.7679","-0.5381"
"95.4200","4.7689","-1.1902"
"95.4400","4.7698","-0.8898"
"95.4600","4.7708","-0.3544"
"95.4800","4.7719","0.1532"
"95.5000","4.7729","-0.5122"
"95.5200","4.7740","-0.7938"
"95.5400","4.7750","-0.2550"
"95.5600","4.7760","0.5229"
"95.5800","4.7769","-0.1664"
"95.6000","4.7779","-0.8706"
"95.6200","4.7789","-0.9497"
"95.6400","4.7799","0.0757"
"95.6600","4.7808","0.2153"
"95.6800","4.7818","-0.1575"
"95.7000","4.7829","-0.4489"
"95.7200","4.7840","-0.4373"
"95.7400","4.7850","-0.2733"
"95.7600","4.7860","0.3255"
"95.7800","4.7870","-0.4772"
"95.8000","4.7880","-0.6789"
"95.8200","4.7890","-0.3105"
"95.8400","4.7901","-0.5856"
"95.8600","4.7911","-0.8524"
"95.8800","4.7921","-1.3397"
"95.9000","4.7931","-0.2525"
"95.9200","4.7941","0.3167"
"95.9400","4.7950","0.0325"
"95.9600","4.7959","-0.9510"
"95.9800","4.7969","-1.3757"
"96.0000","4.7979","-0.5979"
"96.0200","4.7989","0.1820"
"96.0400","4.8000","-0.1638"
"96.0600","4.8010","-0.7694"
"96.0800","4.8020","-0.4884"
"96.1000","4.8030","-0.2913"
"96.1200","4.8040","-0.0780"
"96.1400","4.8049","-0.6502"
"96.1600","4.8058","-0.4990"
"96.1800","4.8068","-0.1589"
"96.2000","4.8078","0.1952"
"96.2200","4.8089","-0.0834"
"96.2400","4.8099","-0.4642"
"96.2600","4.8110","-1.6892"
"96.2800","4.8119","-0.4671"
"96.3000","4.8129","2.6100"
"96.3200","4.8139","-1.5781"
"96.3400","4.8149","-1.3231"
"96.3600","4.8159","-3.8062"
"96.3800","4.8168","4.0489"
"96.4000","4.8179","-0.1943"
"96.4200","4.8189","-1.3067"
"96.4400","4.8200","-1.6933"
"96.4600","4.8210","5.6591"
"96.4800","4.8220","-3.8935"
"96.5000","4.8230","-1.4407"
"96.5200","4.8240","-3.0116"
"96.5400","4.8251","6.0123"
"96.5600","4.8261","-1.6044"
"96.5800","4.8271","-0.3350"
"96.6000","4.8281","-3.9669"
"96.6200","4.8291","2.2544"
"96.6400","4.8300","-6.0594"
"96.6600","4.8310","1.8292"
"96.6800","4.8319","0.2227"
"96.7000","4.8329","2.7173"
"96.7200","4.8339","-4.3071"
"96.7400","4.8350","1.3402"
"96.7600","4.8360","0.1098"
"96.7800","4.8370","-1.1444"
"96.8000","4.8380","-2.6803"
"96.8200","4.8390","1.6257"
"96.8400","4.8400","2.5144"
"96.8600","4.8409","-0.3541"
"96.8800","4.8419","-2.3949"
"96.9000","4.8428","-0.3152"
"96.9200","4.8439","0.6196"
"96.9400","4.8449","-2.7923"
"96.9600","4.8459","-0.2026"
"96.9800","4.8470","0.3841"
"97.0000","4.8480","1.0533"
"97.0200","4.8488","-2.0765"
"97.0400","4.8498","1.3782"
"97.0600","4.8509","-0.8921"
"97.0800","4.8519","-0.6536"
"97.1000","4.8529","-2.7614"
"97.1200","4.8538","1.8640"
"97.1400","4.8549","-0.0890"
"97.1600","4.8560","-0.9808"
"97.1800","4.8570","-2.3411"
"97.2000","4.8579","0.5255"
"97.2200","4.8589","-0.7637"
"97.2400","4.8599","-0.5909"
"97.2600","4.8610","-0.6539"
