Time,Displacement,Force
"49.2200","2.4582","41.8386"
"49.2400","2.4591","41.2663"
"49.2600","2.4601","41.1538"
"49.2800","2.4611","41.6253"
"49.3000","2.4621","41.5879"
"49.3200","2.4631","41.8318"
"49.3400","2.4641","41.1749"
"49.3600","2.4651","41.3928"
"49.3800","2.4661","42.4664"
"49.4000","2.4670","42.8124"
"49.4200","2.4679","41.9158"
"49.4400","2.4689","41.8257"
"49.4600","2.4699","42.1778"
"49.4800","2.4710","42.1275"
"49.5000","2.4721","42.3935"
"49.5200","2.4731","41.3154"
"49.5400","2.4741","41.6017"
"49.5600","2.4751","41.8468"
"49.5800","2.4761","43.4208"
"49.6000","2.4771","42.4011"
"49.6200","2.4781","41.7518"
"49.6400","2.4790","41.6742"
"49.6600","2.4800","43.6019"
"49.6800","2.4811","43.1004"
"49.7000","2.4822","42.3649"
"49.7200","2.4833","41.7143"
"49.7400","2.4843","42.7114"
"49.7600","2.4852","43.0731"
"49.7800","2.4862","42.5162"
"49.8000","2.4872","41.5840"
"49.8200","2.4883","42.4825"
"49.8400","2.4893","43.6055"
"49.8600","2.4903","43.7580"
"49.8800","2.4913","42.5783"
"49.9000","2.4922","42.2144"
"49.9200","2.4932","43.1749"
"49.9400","2.4942","43.9330"
"49.9600","2.4951","43.8633"
"49.9800","2.4962","43.4243"
"50.0000","2.4972","43.0402"
"50.0200","2.4983","42.7826"
"50.0400","2.4992","43.3877"
"50.0600","2.5002","43.3104"
"50.0800","2.5012","43.4435"
"50.1000","2.5021","43.2021"
"50.1200","2.5031","43.5320"
"50.1400","2.5040","43.1874"
"50.1600","2.5050","43.2215"
"50.1800","2.5060","43.5455"
"50.2000","2.5071","43.7537"
"50.2200","2.5081","43.3324"
"50.2400","2.5091","42.8194"
"50.2600","2.5101","42.8074"
"50.2800","2.5110","43.5215"
"50.3000","2.5120","44.2796"
"50.3200","2.5130","43.7374"
"50.3400","2.5140","43.7439"
"50.3600","2.5149","43.5426"
"50.3800","2.5159","44.4297"
"50.4000","2.5170","44.5466"
"50.4200","2.5182","43.7128"
"50.4400","2.5192","43.0913"
"50.4600","2.5201","44.1477"
"50.4800","2.5211","44.7868"
"50.5000","2.5221","44.2223"
"50.5200","2.5232","44.1065"
"50.5400","2.5242","44.4373"
"50.5600","2.5253","44.3278"
"50.5800","2.5263","44.7938"
"50.6000","2.5273","43.3903"
"50.6200","2.5282","43.7007"
"50.6400","2.5292","44.1543"
"50.6600","2.5302","45.3043"
"50.6800","2.5311","45.0278"
"50.7000","2.5321","44.0275"
"50.7200","2.5331","44.5149"
"50.7400","2.5342","43.7832"
"50.7600","2.5352","44.9216"
"50.7800","2.5362","44.4431"
"50.8000","2.5372","45.1781"
"50.8200","2.5382","44.8072"
"50.8400","2.5392","45.2559"
"50.8600","2.5401","44.9253"
"50.8800","2.5410","45.2543"
"50.9000","2.5421","44.7403"
"50.9200","2.5431","45.5237"
"50.9400","2.5441","45.5626"
"50.9600","2.5452","45.2077"
"50.9800","2.5462","44.5356"
"51.0000","2.5471","45.8148"
"51.0200","2.5481","45.5603"
"51.0400","2.5491","45.7683"
"51.0600","2.5501","44.3504"
"51.0800","2.5510","45.5241"
"51.1000","2.5520","45.2211"
"51.1200","2.5531","45.7079"
"51.1400","2.5542","44.9344"
"51.1600","2.5552","45.5923"
"51.1800","2.5561","45.5231"
"51.2000","2.5571","46.1232"
"51.2200","2.5581","45.7771"
"51.2400","2.5592","45.0315"
"51.2600","2.5603","45.1725"
"51.2800","2.5613","45.5811"
"51.3000","2.5623","46.3767"
"51.3200","2.5632","45.5612"
"51.3400","2.5642","45.5310"
"51.3600","2.5652","45.8171"
"51.3800","2.5661","46.4704"
"51.4000","2.5670","45.7360"
"51.4200","2.5681","45.3628"
"51.4400","2.5691","45.4679"
"51.4600","2.5701","46.2773"
"51.4800","2.5711","46.2994"
"51.5000","2.5721","45.7942"
"51.5200","2.5731","45.9800"
"51.5400","2.5741","46.0026"
"51.5600","2.5750","46.5841"
"51.5800","2.5760","46.2093"
"51.6000","2.5770","45.9011"
"51.6200","2.5780","46.5942"
"51.6400","2.5791","47.0088"
"51.6600","2.5801","46.9648"
"51.6800","2.5811","46.4768"
"51.7000","2.5821","46.0818"
"51.7200","2.5831","46.7916"
"51.7400","2.5842","46.6068"
"51.7600","2.5852","47.0364"
"51.7800","2.5862","45.6622"
"51.8000","2.5871","46.4100"
"51.8200","2.5881","46.5290"
"51.8400","2.5892","47.3378"
"51.8600","2.5902","46.7665"
"51.8800","2.5912","46.9405"
"51.9000","2.5922","46.3143"
"51.9200","2.5931","46.7649"
"51.9400","2.5942","46.9476"
"51.9600","2.5953","47.0890"
"51.9800","2.5963","47.0745"
"52.0000","2.5973","47.2795"
"52.0200","2.5982","47.7283"
"52.0400","2.5992","47.6054"
"52.0600","2.6002","46.9917"
"52.0800","2.6011","47.6623"
"52.1000","2.6021","47.1916"
"52.1200","2.6031","47.4688"
"52.1400","2.6041","47.2869"
"52.1600","2.6052","47.4886"
"52.1800","2.6062","48.1886"
"52.2000","2.6072","47.8711"
"52.2200","2.6082","47.3764"
"52.2400","2.6092","47.5967"
"52.2600","2.6102","47.9980"
"52.2800","2.6111","48.1106"
"52.3000","2.6120","48.3851"
"52.3200","2.6130","47.7733"
"52.3400","2.6141","47.9317"
"52.3600","2.6151","48.0474"
"52.3800","2.6161","48.2718"
"52.4000","2.6171","47.9639"
"52.4200","2.6181","47.9815"
"52.4400","2.6191","48.7034"
"52.4600","2.6201","48.6270"
"52.4800","2.6211","48.3458"
"52.5000","2.6220","47.5565"
"52.5200","2.6229","48.0783"
"52.5400","2.6240","48.3481"
"52.5600","2.6252","48.5861"
"52.5800","2.6262","47.7389"
"52.6000","2.6272","47.7131"
"52.6200","2.6282","47.7269"
"52.6400","2.6291","49.3298"
"52.6600","2.6301","49.4005"
"52.6800","2.6312","48.9272"
"52.7000","2.6322","48.1015"
"52.7200","2.6332","48.2795"
"52.7400","2.6342","48.5259"
"52.7600","2.6352","48.7784"
"52.7800","2.6362","48.1907"
"52.8000","2.6371","48.4336"
"52.8200","2.6381","48.5420"
"52.8400","2.6391","48.8196"
"52.8600","2.6401","48.7207"
"52.8800","2.6411","48.9683"
"52.9000","2.6421","48.7545"
"52.9200","2.6431","48.8753"
"52.9400","2.6441","49.2723"
"52.9600","2.6451","49.3415"
"52.9800","2.6461","49.1911"
"53.0000","2.6469","48.7215"
"53.0200","2.6479","48.6887"
"53.0400","2.6489","48.7574"
"53.0600","2.6500","49.5591"
"53.0800","2.6511","49.4701"
"53.1000","2.6522","49.3726"
"53.1200","2.6532","48.7054"
"53.1400","2.6542","48.9834"
"53.1600","2.6552","49.5002"
"53.1800","2.6562","50.1617"
"53.2000","2.6572","49.3970"
"53.2200","2.6581","49.1385"
"53.2400","2.6591","49.9462"
"53.2600","2.6602","50.3400"
"53.2800","2.6612","50.2320"
"53.3000","2.6622","49.5436"
"53.3200","2.6633","49.6066"
"53.3400","2.6643","49.8367"
"53.3600","2.6653","50.5006"
"53.3800","2.6662","50.2969"
"53.4000","2.6672","49.7062"
"53.4200","2.6682","49.2209"
"53.4400","2.6693","49.9484"
"53.4600","2.6702","50.2497"
"53.4800","2.6712","50.7892"
"53.5000","2.6722","50.3812"
"53.5200","2.6731","50.3549"
"53.5400","2.6741","49.9733"
"53.5600","2.6751","50.4038"
"53.5800","2.6762","49.9708"
"53.6000","2.6772","50.1489"
"53.6200","2.6782","50.2171"
"53.6400","2.6791","50.4994"
"53.6600","2.6801","50.2588"
"53.6800","2.6811","50.2837"
"53.7000","2.6821","49.8206"
"53.7200","2.6830","50.6860"
"53.7400","2.6839","51.2823"
"53.7600","2.6850","50.6947"
"53.7800","2.6861","50.9391"
"53.8000","2.6872","50.9379"
"53.8200","2.6882","50.9820"
"53.8400","2.6892","50.8693"
"53.8600","2.6901","50.9940"
"53.8800","2.6911","50.8365"
"53.9000","2.6921","51.2919"
"53.9200","2.6932","50.3904"
"53.9400","2.6940","50.8295"
"53.9600","2.6950","51.1794"
"53.9800","2.6961","51.8263"
"54.0000","2.6972","51.3501"
"54.0200","2.6982","50.9701"
"54.0400","2.6993","51.0763"
"54.0600","2.7002","51.6713"
"54.0800","2.7012","51.6648"
"54.1000","2.7021","51.4940"
"54.1200","2.7031","51.2593"
"54.1400","2.7041","51.5983"
"54.1600","2.7051","51.8110"
"54.1800","2.7061","51.2740"
"54.2000","2.7072","50.6900"
"54.2200","2.7081","51.1161"
"54.2400","2.7091","52.4294"
"54.2600","2.7101","52.3290"
"54.2800","2.7111","51.5930"
"54.3000","2.7121","51.1064"
"54.3200","2.7131","52.3929"
"54.3400","2.7141","52.1941"
"54.3600","2.7151","52.2345"
"54.3800","2.7161","51.4467"
"54.4000","2.7171","51.7819"
"54.4200","2.7180","51.5571"
"54.4400","2.7189","52.2090"
"54.4600","2.7200","51.5519"
"54.4800","2.7210","51.8304"
"54.5000","2.7220","51.9334"
"54.5200","2.7231","52.3730"
"54.5400","2.7241","52.1208"
"54.5600","2.7251","51.6862"
"54.5800","2.7261","52.2782"
"54.6000","2.7271","52.9505"
"54.6200","2.7281","52.2558"
"54.6400","2.7292","51.8680"
"54.6600","2.7301","51.8749"
"54.6800","2.7311","52.6748"
"54.7000","2.7321","52.7551"
"54.7200","2.7332","52.9670"
"54.7400","2.7343","52.2936"
"54.7600","2.7353","52.4146"
"54.7800","2.7362","52.5640"
"54.8000","2.7372","52.4600"
"54.8200","2.7382","52.6357"
"54.8400","2.7392","52.5528"
"54.8600","2.7402","52.8008"
"54.8800","2.7413","52.8870"
"54.9000","2.7423","53.0733"
"54.9200","2.7433","52.6527"
"54.9400","2.7441","52.6199"
"54.9600","2.7451","52.2449"
"54.9800","2.7461","52.8814"
"55.0000","2.7471","52.7431"
"55.0200","2.7481","52.9593"
"55.0400","2.7492","52.9153"
"55.0600","2.7502","53.3285"
"55.0800","2.7512","52.9144"
"55.1000","2.7522","52.6384"
"55.1200","2.7531","52.8389"
"55.1400","2.7540","53.5773"
"55.1600","2.7549","53.4888"
"55.1800","2.7559","52.8874"
"55.2000","2.7570","52.2130"
"55.2200","2.7581","53.0334"
"55.2400","2.7591","53.3660"
"55.2600","2.7602","52.8582"
"55.2800","2.7612","53.5487"
"55.3000","2.7622","53.9516"
"55.3200","2.7631","54.7998"
"55.3400","2.7641","53.6630"
"55.3600","2.7651","53.6609"
"55.3800","2.7660","52.9276"
"55.4000","2.7670","54.5880"
"55.4200","2.7681","54.0392"
"55.4400","2.7692","54.0834"
"55.4600","2.7703","52.3014"
"55.4800","2.7713","53.2454"
"55.5000","2.7722","53.1492"
"55.5200","2.7732","54.4794"
"55.5400","2.7742","53.9539"
"55.5600","2.7752","54.2595"
"55.5800","2.7762","54.4842"
"55.6000","2.7773","54.0799"
"55.6200","2.7783","54.1168"
"55.6400","2.7792","53.5617"
"55.6600","2.7801","54.2318"
"55.6800","2.7811","54.2119"
"55.7000","2.7821","55.1461"
"55.7200","2.7831","54.1226"
"55.7400","2.7842","53.9873"
"55.7600","2.7852","53.8011"
"55.7800","2.7862","55.0945"
"55.8000","2.7872","54.6675"
"55.8200","2.7882","54.7277"
"55.8400","2.7891","54.2301"
"55.8600","2.7900","55.7525"
"55.8800","2.7910","55.1607"
"55.9000","2.7920","55.1728"
"55.9200","2.7931","54.6753"
"55.9400","2.7941","55.5673"
"55.9600","2.7951","54.6802"
"55.9800","2.7961","54.5184"
"56.0000","2.7972","54.1457"
"56.0200","2.7982","55.6979"
"56.0400","2.7992","55.5032"
"56.0600","2.8001","55.6527"
"56.0800","2.8010","54.8348"
"56.1000","2.8020","54.5260"
"56.1200","2.8030","54.8017"
"56.1400","2.8041","55.2184"
"56.1600","2.8052","55.0801"
"56.1800","2.8063","54.4644"
"56.2000","2.8073","54.9120"
"56.2200","2.8082","55.4772"
"56.2400","2.8092","56.5470"
"56.2600","2.8102","55.2793"
"56.2800","2.8112","55.8166"
"56.3000","2.8123","55.5558"
"56.3200","2.8132","56.3203"
"56.3400","2.8142","55.1539"
"56.3600","2.8152","54.9977"
"56.3800","2.8162","55.1249"
"56.4000","2.8171","56.3231"
"56.4200","2.8182","56.4943"
"56.4400","2.8192","55.7737"
"56.4600","2.8202","54.6430"
"56.4800","2.8212","55.4476"
"56.5000","2.8222","56.5114"
"56.5200","2.8232","56.5358"
"56.5400","2.8242","55.5870"
"56.5600","2.8251","55.9075"
"56.5800","2.8260","56.4901"
"56.6000","2.8270","56.3801"
"56.6200","2.8280","55.6374"
"56.6400","2.8291","55.7050"
"56.6600","2.8301","57.1091"
"56.6800","2.8311","56.8050"
"56.7000","2.8321","57.2298"
"56.7200","2.8331","55.9304"
"56.7400","2.8341","57.3017"
"56.7600","2.8351","56.8118"
"56.7800","2.8360","56.9946"
"56.8000","2.8369","56.0736"
"56.8200","2.8380","56.3553"
"56.8400","2.8391","55.8770"
"56.8600","2.8402","56.5458"
"56.8800","2.8412","56.4913"
"56.9000","2.8422","55.6635"
"56.9200","2.8431","55.8880"
"56.9400","2.8441","57.7557"
"56.9600","2.8452","57.5723"
"56.9800","2.8462","56.4644"
"57.0000","2.8472","56.0192"
"57.0200","2.8482","57.1177"
"57.0400","2.8492","57.0120"
"57.0600","2.8502","56.5563"
"57.0800","2.8513","55.6558"
"57.1000","2.8522","56.1926"
"57.1200","2.8532","57.2800"
"57.1400","2.8542","57.5962"
"57.1600","2.8553","56.8671"
"57.1800","2.8562","56.1431"
"57.2000","2.8572","56.9736"
"57.2200","2.8582","57.1873"
"57.2400","2.8592","57.8004"
"57.2600","2.8601","57.2883"
"57.2800","2.8610","56.5049"
"57.3000","2.8620","57.5059"
"57.3200","2.8630","58.0890"
"57.3400","2.8641","57.5434"
"57.3600","2.8651","57.2295"
"57.3800","2.8661","57.5200"
"57.4000","2.8671","57.5952"
"57.4200","2.8681","57.9733"
"57.4400","2.8692","56.3543"
"57.4600","2.8702","56.6830"
"57.4800","2.8711","57.2377"
"57.5000","2.8720","57.8344"
"57.5200","2.8730","57.2855"
"57.5400","2.8741","57.1477"
"57.5600","2.8752","57.3220"
"57.5800","2.8763","58.2863"
"57.6000","2.8773","58.0029"
"57.6200","2.8782","57.6163"
"57.6400","2.8791","57.6887"
"57.6600","2.8801","58.6791"
"57.6800","2.8811","58.5097"
"57.7000","2.8821","57.4201"
"57.7200","2.8831","57.1358"
"57.7400","2.8842","57.7125"
"57.7600","2.8852","58.2534"
"57.7800","2.8862","58.1740"
"57.8000","2.8872","58.0530"
"57.8200","2.8881","58.3163"
"57.8400","2.8891","58.3527"
"57.8600","2.8901","57.5578"
"57.8800","2.8911","57.5060"
"57.9000","2.8922","57.5267"
"57.9200","2.8932","59.0375"
"57.9400","2.8942","58.7999"
"57.9600","2.8952","59.0502"
"57.9800","2.8960","57.1002"
"58.0000","2.8970","57.6625"
"58.0200","2.8980","58.8462"
"58.0400","2.8990","59.8640"
"58.0600","2.9001","57.9005"
"58.0800","2.9011","57.9414"
"58.1000","2.9021","58.2110"
"58.1200","2.9031","59.2192"
"58.1400","2.9042","58.6772"
"58.1600","2.9052","58.5263"
"58.1800","2.9061","58.1500"
"58.2000","2.9071","58.9833"
"58.2200","2.9080","59.7461"
"58.2400","2.9090","59.4209"
"58.2600","2.9101","58.6657"
"58.2800","2.9112","58.9472"
"58.3000","2.9123","58.8875"
"58.3200","2.9133","58.7321"
"58.3400","2.9143","58.7930"
"58.3600","2.9152","58.1488"
"58.3800","2.9162","59.0179"
"58.4000","2.9172","59.0817"
"58.4200","2.9182","59.0906"
"58.4400","2.9192","58.7975"
"58.4600","2.9202","59.8984"
"58.4800","2.9212","59.3482"
"58.5000","2.9222","59.1562"
"58.5200","2.9232","57.6329"
"58.5400","2.9242","59.0271"
"58.5600","2.9251","59.3137"
"58.5800","2.9262","59.8356"
"58.6000","2.9272","58.5157"
"58.6200","2.9282","58.1028"
"58.6400","2.9291","58.4921"
"58.6600","2.9301","59.4182"
"58.6800","2.9311","59.8151"
"58.7000","2.9320","58.6579"
"58.7200","2.9330","58.0200"
"58.7400","2.9340","58.9786"
"58.7600","2.9350","59.7074"
"58.7800","2.9361","59.9393"
"58.8000","2.9371","58.8027"
"58.8200","2.9381","58.7850"
"58.8400","2.9392","58.8411"
"58.8600","2.9402","59.3672"
"58.8800","2.9412","58.5902"
"58.9000","2.9421","59.5964"
"58.9200","2.9430","59.3096"
"58.9400","2.9440","59.7104"
"58.9600","2.9451","59.1965"
"58.9800","2.9462","59.4713"
"59.0000","2.9473","59.8104"
"59.0200","2.9483","59.3717"
"59.0400","2.9493","59.1572"
"59.0600","2.9502","58.6745"
"59.0800","2.9512","59.6718"
"59.1000","2.9522","60.8342"
"59.1200","2.9532","60.3023"
"59.1400","2.9543","60.1501"
"59.1600","2.9553","59.2280"
"59.1800","2.9563","59.5991"
"59.2000","2.9572","59.7796"
"59.2200","2.9582","59.3314"
"59.2400","2.9591","58.9747"
"59.2600","2.9601","59.0982"
"59.2800","2.9611","59.8768"
"59.3000","2.9621","59.9318"
"59.3200","2.9631","59.6241"
"59.3400","2.9641","58.9089"
"59.3600","2.9651","59.5233"
"59.3800","2.9661","60.4347"
"59.4000","2.9670","59.9724"
"59.4200","2.9679","59.0732"
"59.4400","2.9689","59.3759"
"59.4600","2.9700","59.6150"
"59.4800","2.9710","60.3921"
"59.5000","2.9721","60.1324"
"59.5200","2.9731","59.8577"
"59.5400","2.9742","60.5013"
"59.5600","2.9752","60.8372"
"59.5800","2.9762","60.6983"
"59.6000","2.9772","59.5851"
"59.6200","2.9781","59.2840"
"59.6400","2.9790","59.6274"
"59.6600","2.9801","61.0589"
"59.6800","2.9811","60.8018"
"59.7000","2.9822","60.0110"
"59.7200","2.9833","60.4143"
"59.7400","2.9843","59.7007"
"59.7600","2.9852","60.1695"
"59.7800","2.9862","59.1281"
"59.8000","2.9872","60.2540"
"59.8200","2.9882","60.4022"
"59.8400","2.9893","60.7980"
"59.8600","2.9903","59.8430"
"59.8800","2.9912","60.2254"
"59.9000","2.9922","60.2803"
"59.9200","2.9932","60.5841"
"59.9400","2.9942","60.2970"
"59.9600","2.9952","59.8108"
"59.9800","2.9962","59.8794"
"60.0000","2.9972","60.5092"
"60.0200","2.9983","60.3401"
"60.0400","2.9992","60.0771"
"60.0600","3.0002","59.5350"
"60.0800","3.0012","61.1265"
"60.1000","3.0021","60.9643"
"60.1200","3.0031","60.7306"
"60.1400","3.0040","59.8219"
"60.1600","3.0050","60.1298"
"60.1800","3.0060","60.2799"
"60.2000","3.0070","61.6475"
"60.2200","3.0081","60.7562"
"60.2400","3.0092","60.5463"
"60.2600","3.0102","60.6050"
"60.2800","3.0111","61.2453"
"60.3000","3.0121","61.1525"
"60.3200","3.0130","60.6524"
"60.3400","3.0139","60.1316"
"60.3600","3.0149","60.9928"
"60.3800","3.0161","61.6359"
"60.4000","3.0172","61.3129"
"60.4200","3.0183","60.6734"
"60.4400","3.0193","60.5964"
"60.4600","3.0203","61.3204"
"60.4800","3.0212","61.4379"
"60.5000","3.0221","60.8166"
"60.5200","3.0231","60.3987"
"60.5400","3.0242","60.9822"
"60.5600","3.0252","61.2497"
"60.5800","3.0263","60.9600"
"60.6000","3.0273","60.7940"
"60.6200","3.0282","60.6662"
"60.6400","3.0292","61.4702"
"60.6600","3.0301","61.7374"
"60.6800","3.0311","60.5457"
"60.7000","3.0322","61.1214"
"60.7200","3.0332","61.7176"
"60.7400","3.0343","62.5774"
"60.7600","3.0352","61.6315"
"60.7800","3.0362","61.0801"
"60.8000","3.0371","60.9160"
"60.8200","3.0381","61.5073"
"60.8400","3.0391","61.6185"
"60.8600","3.0400","60.9251"
"60.8800","3.0410","60.8680"
"60.9000","3.0420","61.3971"
"60.9200","3.0430","61.3816"
"60.9400","3.0441","60.9161"
"60.9600","3.0451","60.7267"
"60.9800","3.0461","61.2138"
"61.0000","3.0471","61.6460"
"61.0200","3.0480","61.7154"
"61.0400","3.0489","61.5381"
"61.0600","3.0499","61.8625"
"61.0800","3.0510","62.5704"
"61.1000","3.0522","62.3391"
"61.1200","3.0533","61.9431"
"61.1400","3.0543","60.3690"
"61.1600","3.0553","61.6613"
"61.1800","3.0562","61.6119"
"61.2000","3.0571","62.4633"
"61.2200","3.0581","62.5802"
"61.2400","3.0591","61.7406"
"61.2600","3.0602","61.6342"
"61.2800","3.0613","62.0083"
"61.3000","3.0623","61.9921"
"61.3200","3.0632","61.7042"
"61.3400","3.0642","61.8925"
"61.3600","3.0652","62.5582"
"61.3800","3.0661","62.5229"
"61.4000","3.0671","62.1977"
"61.4200","3.0682","61.5687"
"61.4400","3.0692","62.0516"
"61.4600","3.0703","62.0799"
"61.4800","3.0712","62.0464"
"61.5000","3.0722","62.0184"
"61.5200","3.0732","62.1791"
"61.5400","3.0741","62.1441"
"61.5600","3.0751","62.7658"
"61.5800","3.0760","62.4467"
"61.6000","3.0770","63.0215"
"61.6200","3.0780","62.8729"
"61.6400","3.0790","62.9449"
"61.6600","3.0801","62.1156"
"61.6800","3.0812","62.4079"
"61.7000","3.0822","62.8874"
"61.7200","3.0832","63.2954"
"61.7400","3.0841","63.2897"
"61.7600","3.0849","61.8587"
"61.7800","3.0859","62.8837"
"61.8000","3.0870","63.1053"
"61.8200","3.0881","62.8653"
"61.8400","3.0893","62.1564"
"61.8600","3.0903","62.3782"
"61.8800","3.0913","62.6164"
"61.9000","3.0922","63.0490"
"61.9200","3.0931","63.0181"
"61.9400","3.0941","62.3873"
"61.9600","3.0952","62.2092"
"61.9800","3.0962","62.5985"
"62.0000","3.0972","62.9688"
"62.0200","3.0983","63.0393"
"62.0400","3.0992","61.9441"
"62.0600","3.1002","62.5495"
"62.0800","3.1012","62.5412"
"62.1000","3.1022","63.0516"
"62.1200","3.1032","62.8005"
"62.1400","3.1043","62.7887"
"62.1600","3.1052","62.2606"
"62.1800","3.1062","62.4115"
"62.2000","3.1072","63.2012"
"62.2200","3.1082","63.0871"
"62.2400","3.1091","63.8306"
"62.2600","3.1101","63.0729"
"62.2800","3.1111","62.5251"
"62.3000","3.1120","62.6350"
"62.3200","3.1130","63.5055"
"62.3400","3.1140","63.3584"
"62.3600","3.1151","63.2274"
"62.3800","3.1161","62.3082"
"62.4000","3.1171","62.5355"
"62.4200","3.1181","63.1702"
"62.4400","3.1190","63.7642"
"62.4600","3.1200","63.2404"
"62.4800","3.1209","63.4010"
"62.5000","3.1219","63.1763"
"62.5200","3.1231","63.9334"
"62.5400","3.1242","63.3338"
"62.5600","3.1253","62.8548"
"62.5800","3.1263","62.4437"
"62.6000","3.1272","63.8711"
"62.6200","3.1281","64.0352"
"62.6400","3.1291","64.1434"
"62.6600","3.1301","62.6579"
"62.6800","3.1312","62.9368"
"62.7000","3.1322","62.9845"
"62.7200","3.1332","64.3350"
"62.7400","3.1343","63.3107"
"62.7600","3.1352","62.9324"
"62.7800","3.1362","63.1986"
"62.8000","3.1372","64.0526"
"62.8200","3.1382","63.4842"
"62.8400","3.1392","63.5207"
"62.8600","3.1402","63.4289"
"62.8800","3.1412","63.7267"
"62.9000","3.1422","63.7392"
"62.9200","3.1432","63.6203"
"62.9400","3.1442","63.5897"
"62.9600","3.1452","63.7676"
"62.9800","3.1461","64.2993"
"63.0000","3.1471","63.9176"
"63.0200","3.1481","63.5267"
"63.0400","3.1491","63.7304"
"63.0600","3.1501","64.2990"
"63.0800","3.1511","63.9180"
"63.1000","3.1521","63.6786"
"63.1200","3.1531","62.9688"
"63.1400","3.1541","63.7488"
"63.1600","3.1550","64.2599"
"63.1800","3.1560","64.8626"
"63.2000","3.1569","63.8018"
"63.2200","3.1580","63.9776"
"63.2400","3.1591","63.8679"
"63.2600","3.1602","64.8638"
"63.2800","3.1613","64.0913"
"63.3000","3.1622","63.6610"
"63.3200","3.1632","63.9406"
"63.3400","3.1641","63.5244"
"63.3600","3.1652","63.8075"
"63.3800","3.1662","63.9796"
"63.4000","3.1672","63.8753"
"63.4200","3.1683","63.7949"
"63.4400","3.1693","64.6491"
"63.4600","3.1702","63.8335"
"63.4800","3.1712","64.3255"
"63.5000","3.1722","64.3595"
"63.5200","3.1731","63.8185"
"63.5400","3.1741","63.4930"
"63.5600","3.1751","63.7454"
"63.5800","3.1762","64.3412"
"63.6000","3.1772","64.7146"
"63.6200","3.1782","64.3497"
"63.6400","3.1792","63.8803"
"63.6600","3.1801","63.7148"
"63.6800","3.1811","64.4774"
"63.7000","3.1821","65.1671"
"63.7200","3.1830","65.1013"
"63.7400","3.1840","63.4293"
"63.7600","3.1850","63.7095"
"63.7800","3.1861","64.2636"
"63.8000","3.1871","65.0186"
"63.8200","3.1881","63.8162"
"63.8400","3.1891","62.8948"
"63.8600","3.1901","63.7668"
"63.8800","3.1911","64.8881"
"63.9000","3.1921","64.6339"
"63.9200","3.1930","63.5728"
"63.9400","3.1940","64.4602"
"63.9600","3.1951","65.3277"
"63.9800","3.1962","64.7751"
"64.0000","3.1972","63.7766"
"64.0200","3.1982","63.9140"
"64.0400","3.1992","64.4541"
"64.0600","3.2002","64.1853"
"64.0800","3.2012","64.1715"
"64.1000","3.2022","64.4430"
"64.1200","3.2032","64.7788"
"64.1400","3.2042","64.6512"
"64.1600","3.2052","64.9469"
"64.1800","3.2062","64.0368"
"64.2000","3.2073","63.7340"
"64.2200","3.2082","64.1877"
"64.2400","3.2091","64.3852"
"64.2600","3.2101","64.3333"
"64.2800","3.2111","64.0562"
"64.3000","3.2121","63.9243"
"64.3200","3.2131","65.3070"
"64.3400","3.2141","65.6803"
"64.3600","3.2151","64.6139"
"64.3800","3.2161","63.4914"
"64.4000","3.2171","64.5752"
"64.4200","3.2180","64.4068"
"64.4400","3.2190","64.3929"
"64.4600","3.2200","64.4487"
"64.4800","3.2210","64.1371"
"64.5000","3.2221","64.3905"
"64.5200","3.2231","64.3708"
"64.5400","3.2241","65.1398"
"64.5600","3.2251","64.4882"
"64.5800","3.2261","65.0026"
"64.6000","3.2271","64.8636"
"64.6200","3.2281","65.0434"
"64.6400","3.2290","63.7835"
"64.6600","3.2300","64.3609"
"64.6800","3.2311","64.6180"
"64.7000","3.2322","65.1049"
"64.7200","3.2332","63.7036"
"64.7400","3.2342","64.5114"
"64.7600","3.2352","64.8424"
"64.7800","3.2362","65.3269"
"64.8000","3.2372","64.4818"
"64.8200","3.2382","64.2326"
"64.8400","3.2392","64.2449"
"64.8600","3.2402","65.0319"
"64.8800","3.2412","65.1265"
"64.9000","3.2422","64.2656"
"64.9200","3.2432","64.8103"
"64.9400","3.2441","64.1019"
"64.9600","3.2451","66.5519"
"64.9800","3.2461","64.7629"
"65.0000","3.2471","64.7250"
"65.0200","3.2481","63.6379"
"65.0400","3.2491","65.9254"
"65.0600","3.2502","64.4932"
"65.0800","3.2512","64.8308"
"65.1000","3.2522","63.3920"
"65.1200","3.2531","65.3885"
"65.1400","3.2541","64.1638"
"65.1600","3.2550","65.1784"
"65.1800","3.2561","63.5222"
"65.2000","3.2571","65.0498"
"65.2200","3.2581","63.7023"
"65.2400","3.2591","64.8208"
"65.2600","3.2601","64.0843"
"65.2800","3.2611","64.0652"
"65.3000","3.2621","64.2319"
"65.3200","3.2631","64.6049"
"65.3400","3.2640","64.2801"
"65.3600","3.2650","63.9821"
"65.3800","3.2660","64.9978"
"65.4000","3.2671","65.0982"
"65.4200","3.2682","64.6215"
"65.4400","3.2692","63.9771"
"65.4600","3.2701","64.2234"
"65.4800","3.2712","65.1376"
"65.5000","3.2722","65.2051"
"65.5200","3.2732","65.5717"
"65.5400","3.2742","63.8769"
"65.5600","3.2753","64.0694"
"65.5800","3.2763","64.7956"
"65.6000","3.2773","64.5112"
"65.6200","3.2783","64.2208"
"65.6400","3.2792","63.2902"
